		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW			Rain	Heat	Cool	In 	In	In 	In 	In 	In Air	Wind	Wind	ISS 	Arc.
02/09/22	8:10 p	9.9	9.9	9.9	81	6.8	0.0	NW	0.00	0.9	NW	9.9	9.9	9.9	1034.4	0.00	0.0	0.058	0.000	21.6	47	9.8	20.7	8.75	1.2089	233	1	100.0	10
02/09/22	8:20 p	9.9	9.9	9.9	81	6.8	0.0	W	0.00	0.4	W	9.9	9.9	9.9	1034.3	0.00	0.0	0.058	0.000	21.4	47	9.7	20.5	8.75	1.2096	233	1	100.0	10
02/09/22	8:30 p	9.9	9.9	9.9	81	6.8	0.0	WNW	0.00	0.4	W	9.9	9.9	9.9	1034.3	0.00	0.0	0.059	0.000	21.4	47	9.7	20.5	8.75	1.2096	233	1	100.0	10
02/09/22	8:40 p	9.8	9.9	9.8	81	6.7	0.0	WNW	0.00	0.4	WNW	9.8	9.8	9.8	1034.4	0.00	0.0	0.059	0.000	21.3	48	9.8	20.3	8.86	1.2102	232	1	100.0	10
02/09/22	8:50 p	9.8	9.8	9.8	82	6.8	0.0	WNW	0.00	0.4	WNW	9.8	9.8	9.8	1034.4	0.00	0.0	0.059	0.000	21.3	48	9.8	20.3	8.86	1.2102	233	1	100.0	10
02/09/22	9:00 p	9.7	9.8	9.6	83	7.0	0.0	NW	0.00	0.9	WNW	9.7	9.7	9.7	1034.3	0.00	0.0	0.060	0.000	21.4	49	10.2	20.5	9.05	1.2093	234	1	100.0	10
02/09/22	9:10 p	9.6	9.6	9.5	84	7.0	0.0	NW	0.00	0.4	NW	9.6	9.6	9.6	1034.3	0.00	0.0	0.061	0.000	21.6	49	10.4	20.7	9.05	1.2084	233	1	100.0	10
02/09/22	9:20 p	9.4	9.5	9.4	84	6.9	0.0	NW	0.00	0.4	NW	9.4	9.5	9.5	1034.4	0.00	0.0	0.062	0.000	21.7	49	10.5	20.9	9.05	1.2076	234	1	100.0	10
02/09/22	9:30 p	9.3	9.4	9.2	85	6.9	0.0	W	0.00	0.9	SW	9.3	9.3	9.3	1034.3	0.00	0.0	0.063	0.000	21.8	49	10.6	21.1	9.05	1.2070	235	1	100.0	10
02/09/22	9:40 p	9.1	9.2	8.9	85	6.7	0.0	W	0.00	0.4	W	9.1	9.1	9.1	1034.2	0.00	0.0	0.064	0.000	21.9	47	10.1	21.2	8.75	1.2070	233	1	100.0	10
02/09/22	9:50 p	8.8	8.9	8.7	85	6.4	0.0	W	0.00	0.4	W	8.8	8.8	8.8	1034.3	0.00	0.0	0.066	0.000	22.0	48	10.5	21.3	8.88	1.2065	233	1	100.0	10
02/09/22	10:00 p	8.5	8.7	8.4	86	6.3	0.0	W	0.00	0.4	W	8.5	8.5	8.5	1034.3	0.00	0.0	0.068	0.000	22.1	48	10.6	21.4	8.89	1.2060	233	1	100.0	10
02/09/22	10:10 p	8.2	8.3	8.1	86	6.0	0.0	---	0.00	0.0	---	8.2	8.2	8.2	1034.3	0.00	0.0	0.070	0.000	22.2	48	10.6	21.6	8.89	1.2056	232	1	100.0	10
02/09/22	10:20 p	7.9	8.1	7.8	87	5.9	0.0	---	0.00	0.0	---	7.9	7.9	7.9	1034.3	0.00	0.0	0.073	0.000	22.2	47	10.4	21.6	8.75	1.2057	231	1	100.0	10
02/09/22	10:30 p	7.6	7.8	7.5	88	5.7	0.0	---	0.00	0.0	---	7.6	7.6	7.6	1034.2	0.00	0.0	0.074	0.000	22.2	47	10.4	21.6	8.75	1.2055	232	1	100.0	10
02/09/22	10:40 p	7.4	7.5	7.3	89	5.7	0.0	---	0.00	0.0	---	7.4	7.4	7.4	1034.2	0.00	0.0	0.076	0.000	22.3	47	10.4	21.6	8.75	1.2053	234	1	100.0	10
02/09/22	10:50 p	7.2	7.3	7.2	90	5.7	0.0	WNW	0.00	0.9	WNW	7.2	7.3	7.3	1034.2	0.00	0.0	0.077	0.000	22.3	48	10.8	21.8	8.89	1.2046	234	1	100.0	10
02/09/22	11:00 p	7.1	7.2	7.1	90	5.6	0.0	WNW	0.00	0.4	WNW	7.1	7.2	7.2	1034.0	0.00	0.0	0.078	0.000	22.4	48	10.8	21.8	8.90	1.2042	234	1	100.0	10
02/09/22	11:10 p	7.0	7.1	6.9	91	5.6	0.0	WNW	0.00	0.4	WNW	7.0	7.1	7.1	1034.0	0.00	0.0	0.079	0.000	22.5	48	10.9	22.0	8.90	1.2036	232	1	100.0	10
02/09/22	11:20 p	6.8	6.9	6.8	91	5.5	0.0	WNW	0.00	0.4	WNW	6.8	6.9	6.9	1034.0	0.00	0.0	0.080	0.000	22.6	48	11.0	22.1	8.90	1.2033	233	1	100.0	10
02/09/22	11:30 p	6.7	6.8	6.7	91	5.4	0.0	---	0.00	0.0	---	6.7	6.8	6.8	1033.9	0.00	0.0	0.081	0.000	22.6	48	11.0	22.2	8.90	1.2030	233	1	100.0	10
02/09/22	11:40 p	6.6	6.7	6.6	92	5.4	0.0	WNW	0.00	0.4	WNW	6.6	6.7	6.7	1034.1	0.00	0.0	0.081	0.000	22.6	48	11.0	22.2	8.90	1.2031	232	1	100.0	10
02/09/22	11:50 p	6.7	6.7	6.6	93	5.6	0.0	WNW	0.00	0.9	WNW	6.7	6.8	6.8	1033.9	0.00	0.0	0.081	0.000	22.5	46	10.3	21.9	8.60	1.2041	234	1	100.0	10
02/10/22	12:00 a	6.8	6.9	6.7	93	5.7	0.4	WNW	0.27	1.3	WNW	6.8	6.9	6.9	1033.9	0.00	0.0	0.080	0.000	22.2	46	10.0	21.4	8.61	1.2058	234	1	100.0	10
02/10/22	12:10 a	6.9	6.9	6.9	93	5.8	0.4	W	0.27	1.8	WNW	6.9	7.0	7.0	1033.9	0.00	0.0	0.079	0.000	22.1	47	10.2	21.3	8.75	1.2060	232	1	100.0	10
02/10/22	12:20 a	6.9	7.0	6.9	93	5.9	0.0	W	0.00	0.9	W	6.9	7.1	7.1	1034.0	0.00	0.0	0.079	0.000	22.0	48	10.5	21.3	8.88	1.2061	234	1	100.0	10
02/10/22	12:30 a	7.0	7.0	6.9	94	6.1	0.0	WNW	0.00	1.3	NW	7.0	7.1	7.1	1033.8	0.00	0.0	0.079	0.000	22.0	48	10.5	21.3	8.88	1.2059	233	1	100.0	10
02/10/22	12:40 a	7.1	7.1	7.0	94	6.2	0.4	NW	0.27	0.9	W	7.1	7.2	7.2	1034.0	0.00	0.0	0.078	0.000	21.9	48	10.4	21.2	8.88	1.2064	234	1	100.0	10
02/10/22	12:50 a	7.2	7.2	7.1	94	6.3	0.4	NNW	0.27	1.8	W	7.2	7.3	7.3	1034.1	0.00	0.0	0.078	0.000	21.9	48	10.4	21.2	8.88	1.2065	234	1	100.0	10
02/10/22	1:00 a	7.3	7.3	7.2	94	6.4	0.0	W	0.00	0.9	WNW	7.3	7.4	7.4	1034.0	0.00	0.0	0.077	0.000	21.9	48	10.4	21.2	8.88	1.2066	233	1	100.0	10
02/10/22	1:10 a	7.4	7.4	7.3	94	6.5	0.0	NW	0.00	0.9	N	7.4	7.5	7.5	1033.8	0.00	0.0	0.076	0.000	21.8	48	10.3	21.1	8.88	1.2067	233	1	100.0	10
02/10/22	1:20 a	7.5	7.5	7.4	94	6.6	0.0	NW	0.00	0.9	W	7.5	7.6	7.6	1033.9	0.00	0.0	0.075	0.000	21.8	48	10.3	21.0	8.87	1.2071	234	1	100.0	10
02/10/22	1:30 a	7.6	7.6	7.5	94	6.7	0.0	NW	0.00	1.3	NNE	7.6	7.7	7.7	1033.8	0.00	0.0	0.075	0.000	21.7	47	9.9	20.8	8.75	1.2079	234	1	100.0	10
02/10/22	1:40 a	7.7	7.7	7.6	94	6.8	0.0	NW	0.00	0.9	NW	7.7	7.8	7.8	1034.0	0.00	0.0	0.074	0.000	21.6	47	9.8	20.7	8.75	1.2083	235	1	100.0	10
02/10/22	1:50 a	7.7	7.7	7.7	94	6.8	0.0	NW	0.00	0.9	NW	7.7	7.9	7.9	1034.0	0.00	0.0	0.074	0.000	21.5	47	9.7	20.6	8.75	1.2090	232	1	100.0	10
02/10/22	2:00 a	7.8	7.8	7.7	94	6.9	0.0	NW	0.00	0.9	NW	7.8	7.9	7.9	1034.1	0.00	0.0	0.073	0.000	21.4	47	9.6	20.4	8.75	1.2095	233	1	100.0	10
02/10/22	2:10 a	7.8	7.8	7.8	95	7.0	0.0	---	0.00	0.0	---	7.8	7.9	7.9	1034.0	0.00	0.0	0.073	0.000	21.3	47	9.5	20.3	8.75	1.2100	233	1	100.0	10
02/10/22	2:20 a	7.8	7.8	7.8	94	6.9	0.0	---	0.00	0.0	---	7.8	7.9	7.9	1034.0	0.00	0.0	0.073	0.000	21.2	47	9.5	20.2	8.75	1.2103	232	1	100.0	10
02/10/22	2:30 a	7.8	7.8	7.8	94	6.9	0.0	---	0.00	0.0	---	7.8	8.0	8.0	1034.0	0.00	0.0	0.073	0.000	21.1	47	9.4	20.1	8.75	1.2108	232	1	100.0	10
02/10/22	2:40 a	7.8	7.8	7.8	94	6.9	0.0	---	0.00	0.0	---	7.8	8.0	8.0	1034.0	0.00	0.0	0.073	0.000	21.1	47	9.3	20.0	8.75	1.2111	233	1	100.0	10
02/10/22	2:50 a	7.8	7.8	7.8	94	6.9	0.0	---	0.00	0.0	---	7.8	8.0	8.0	1034.0	0.00	0.0	0.073	0.000	20.9	47	9.2	19.9	8.76	1.2116	235	1	100.0	10
02/10/22	3:00 a	7.8	7.9	7.8	95	7.1	0.0	---	0.00	0.0	---	7.8	8.0	8.0	1033.9	0.00	0.0	0.073	0.000	20.9	48	9.5	19.9	8.86	1.2115	234	1	100.0	10
02/10/22	3:10 a	7.9	7.9	7.8	95	7.1	0.0	---	0.00	0.0	---	7.9	8.1	8.1	1033.8	0.00	0.0	0.073	0.000	20.8	48	9.4	19.8	8.86	1.2117	234	1	100.0	10
02/10/22	3:20 a	7.9	7.9	7.8	94	7.0	0.0	---	0.00	0.0	---	7.9	8.1	8.1	1033.6	0.00	0.0	0.073	0.000	20.7	48	9.3	19.8	8.86	1.2120	234	1	100.0	10
02/10/22	3:30 a	7.8	7.9	7.8	94	6.9	0.0	---	0.00	0.0	---	7.8	8.0	8.0	1033.6	0.00	0.0	0.073	0.000	20.7	49	9.6	19.8	9.06	1.2117	232	1	100.0	10
02/10/22	3:40 a	7.8	7.8	7.8	95	7.1	0.0	---	0.00	0.0	---	7.8	8.0	8.0	1033.5	0.00	0.0	0.073	0.000	20.7	49	9.6	19.8	9.07	1.2119	231	1	100.0	10
02/10/22	3:50 a	7.8	7.8	7.8	95	7.0	0.0	---	0.00	0.0	---	7.8	7.9	7.9	1033.5	0.00	0.0	0.073	0.000	20.6	49	9.5	19.7	9.07	1.2124	233	1	100.0	10
02/10/22	4:00 a	7.8	7.8	7.7	94	6.9	0.0	---	0.00	0.0	---	7.8	7.9	7.9	1033.4	0.00	0.0	0.073	0.000	20.6	49	9.5	19.7	9.07	1.2123	234	1	100.0	10
02/10/22	4:10 a	7.7	7.7	7.7	94	6.8	0.0	---	0.00	0.0	---	7.7	7.9	7.9	1033.3	0.00	0.0	0.074	0.000	20.5	49	9.4	19.6	9.07	1.2125	234	1	100.0	10
02/10/22	4:20 a	7.7	7.7	7.7	94	6.8	0.0	---	0.00	0.0	---	7.7	7.9	7.9	1033.2	0.00	0.0	0.074	0.000	20.4	50	9.7	19.6	9.27	1.2124	233	1	100.0	10
02/10/22	4:30 a	7.7	7.7	7.7	95	6.9	0.0	---	0.00	0.0	---	7.7	7.8	7.8	1033.4	0.00	0.0	0.074	0.000	20.4	49	9.4	19.6	9.07	1.2128	234	1	100.0	10
02/10/22	4:40 a	7.7	7.7	7.7	95	6.9	0.0	---	0.00	0.0	---	7.7	7.8	7.8	1033.4	0.00	0.0	0.074	0.000	20.4	50	9.7	19.6	9.27	1.2126	234	1	100.0	10
02/10/22	4:50 a	7.7	7.7	7.7	95	6.9	0.0	---	0.00	0.0	---	7.7	7.8	7.8	1033.5	0.00	0.0	0.074	0.000	20.4	49	9.4	19.6	9.07	1.2130	231	1	100.0	10
02/10/22	5:00 a	7.7	7.7	7.7	95	6.9	0.0	NNW	0.00	0.9	NNW	7.7	7.8	7.8	1033.3	0.00	0.0	0.074	0.000	20.4	50	9.7	19.6	9.27	1.2125	234	1	100.0	10
02/10/22	5:10 a	7.7	7.7	7.7	95	7.0	0.0	NW	0.00	0.9	NW	7.7	7.9	7.9	1033.3	0.00	0.0	0.074	0.000	20.5	50	9.7	19.7	9.27	1.2122	229	1	100.0	10
02/10/22	5:20 a	7.7	7.8	7.7	95	7.0	0.0	NNW	0.00	0.9	N	7.7	7.9	7.9	1033.3	0.00	0.0	0.074	0.000	20.5	50	9.7	19.7	9.27	1.2122	230	1	100.0	10
02/10/22	5:30 a	7.8	7.8	7.7	95	7.0	0.0	NNW	0.00	0.9	NNW	7.8	7.9	7.9	1033.3	0.00	0.0	0.073	0.000	20.6	50	9.8	19.7	9.27	1.2119	231	1	100.0	10
02/10/22	5:40 a	7.8	7.8	7.7	95	7.0	0.0	NW	0.00	0.9	NW	7.8	7.9	7.9	1033.3	0.00	0.0	0.073	0.000	20.6	50	9.8	19.8	9.27	1.2116	234	1	100.0	10
02/10/22	5:50 a	7.7	7.8	7.7	95	7.0	0.0	NNW	0.00	0.4	NNW	7.7	7.9	7.9	1033.2	0.00	0.0	0.074	0.000	20.7	50	9.9	19.8	9.27	1.2113	234	1	100.0	10
02/10/22	6:00 a	7.7	7.7	7.7	95	7.0	0.0	NNW	0.00	0.9	NNW	7.7	7.9	7.9	1033.2	0.00	0.0	0.074	0.000	20.7	50	9.9	19.8	9.26	1.2109	233	1	100.0	10
02/10/22	6:10 a	7.7	7.7	7.7	95	7.0	0.0	WSW	0.00	1.3	W	7.7	7.9	7.9	1033.0	0.00	0.0	0.074	0.000	20.8	49	9.7	19.8	9.06	1.2108	235	1	100.0	10
02/10/22	6:20 a	7.7	7.7	7.7	95	6.9	0.0	WNW	0.00	0.9	WNW	7.7	7.8	7.8	1032.8	0.00	0.0	0.074	0.000	20.9	49	9.8	19.9	9.06	1.2100	232	1	100.0	10
02/10/22	6:30 a	7.7	7.7	7.7	95	6.9	0.0	NNW	0.00	0.4	NNW	7.7	7.8	7.8	1032.8	0.00	0.0	0.074	0.000	21.1	49	9.9	20.1	9.05	1.2091	232	1	100.0	10
02/10/22	6:40 a	7.7	7.7	7.6	95	6.9	0.0	---	0.00	0.0	---	7.7	7.8	7.8	1032.8	0.25	0.0	0.074	0.000	21.3	49	10.1	20.3	9.05	1.2080	233	1	100.0	10
02/10/22	6:50 a	7.6	7.7	7.6	95	6.9	0.0	NNW	0.00	0.9	NNW	7.6	7.8	7.8	1032.9	0.00	0.0	0.074	0.000	21.6	49	10.4	20.7	9.05	1.2067	232	1	100.0	10
02/10/22	7:00 a	7.6	7.6	7.6	95	6.9	0.0	NNW	0.00	0.4	NNW	7.6	7.8	7.8	1032.8	0.00	0.0	0.074	0.000	21.8	48	10.3	21.1	8.88	1.2055	234	1	100.0	10
02/10/22	7:10 a	7.6	7.6	7.6	95	6.9	0.0	NNW	0.00	0.4	NNW	7.6	7.8	7.8	1032.8	0.00	0.0	0.074	0.000	22.1	48	10.5	21.4	8.88	1.2044	232	1	100.0	10
02/10/22	7:20 a	7.6	7.6	7.6	95	6.8	0.0	WNW	0.00	0.9	WNW	7.6	7.7	7.7	1032.7	0.00	0.0	0.075	0.000	22.2	48	10.7	21.6	8.89	1.2034	232	1	100.0	10
02/10/22	7:30 a	7.6	7.6	7.5	95	6.8	0.0	NNW	0.00	0.4	WNW	7.6	7.7	7.7	1032.6	0.00	0.0	0.075	0.000	22.4	48	10.9	21.9	8.90	1.2023	234	1	100.0	10
02/10/22	7:40 a	7.5	7.6	7.5	95	6.8	0.0	NW	0.00	0.9	NW	7.5	7.7	7.7	1032.9	0.00	0.0	0.075	0.000	22.6	48	11.0	22.1	8.90	1.2020	234	1	100.0	10
02/10/22	7:50 a	7.5	7.5	7.5	95	6.8	0.0	---	0.00	0.0	---	7.5	7.7	7.7	1032.8	0.00	0.0	0.075	0.000	22.7	47	10.8	22.3	8.75	1.2014	233	1	100.0	10
02/10/22	8:00 a	7.5	7.6	7.5	95	6.8	0.0	---	0.00	0.0	---	7.5	7.7	7.7	1032.8	0.00	0.0	0.075	0.000	22.8	47	10.9	22.4	8.75	1.2009	233	1	100.0	10
02/10/22	8:10 a	7.6	7.6	7.5	95	6.8	0.0	NW	0.00	0.4	NW	7.6	7.7	7.7	1033.0	0.00	0.0	0.075	0.000	22.9	47	11.0	22.5	8.75	1.2008	234	1	100.0	10
02/10/22	8:20 a	7.6	7.6	7.6	95	6.9	0.0	NW	0.00	0.9	NW	7.6	7.8	7.8	1033.1	0.00	0.0	0.074	0.000	23.0	47	11.1	22.7	8.75	1.2003	233	1	100.0	10
02/10/22	8:30 a	7.6	7.6	7.6	95	6.9	0.4	NW	0.27	1.3	NNW	7.6	7.8	7.8	1033.0	0.00	0.0	0.074	0.000	23.1	47	11.1	22.7	8.75	1.2000	234	1	100.0	10
02/10/22	8:40 a	7.6	7.6	7.6	95	6.9	0.4	NW	0.27	0.9	NW	7.6	7.8	7.8	1033.2	0.00	0.0	0.074	0.000	23.1	47	11.2	22.8	8.75	1.1999	234	1	100.0	10
02/10/22	8:50 a	7.6	7.7	7.6	95	6.9	0.0	NNW	0.00	1.3	W	7.6	7.8	7.8	1033.3	0.00	0.0	0.074	0.000	23.2	47	11.3	22.9	8.75	1.1995	232	1	100.0	10
02/10/22	9:00 a	7.7	7.7	7.7	95	6.9	0.0	NW	0.00	0.9	WNW	7.7	7.8	7.8	1033.3	0.00	0.0	0.074	0.000	23.3	47	11.3	23.0	8.75	1.1993	231	1	100.0	10
02/10/22	9:10 a	7.7	7.8	7.7	95	7.0	0.0	NW	0.00	0.9	NW	7.7	7.9	7.9	1033.2	0.25	0.0	0.074	0.000	23.3	47	11.4	23.1	8.75	1.1988	232	1	100.0	10
02/10/22	9:20 a	7.8	7.9	7.8	95	7.1	0.0	---	0.00	0.0	---	7.8	8.0	8.0	1033.0	0.00	0.0	0.073	0.000	23.4	47	11.4	23.1	8.75	1.1983	232	1	100.0	10
02/10/22	9:30 a	7.9	8.0	7.9	94	7.0	0.0	NE	0.00	0.9	NE	7.9	8.1	8.1	1033.0	0.00	0.0	0.072	0.000	23.2	45	10.6	22.7	8.45	1.2000	235	1	100.0	10
02/10/22	9:40 a	8.2	8.4	8.1	95	7.5	0.0	NE	0.00	0.4	NE	8.2	8.4	8.4	1032.9	0.00	0.0	0.070	0.000	22.7	46	10.5	22.2	8.59	1.2021	234	1	100.0	10
02/10/22	9:50 a	8.4	8.6	8.4	94	7.5	0.4	NNW	0.27	0.9	NNW	8.4	8.6	8.6	1033.3	0.00	0.0	0.069	0.000	22.2	46	10.0	21.5	8.61	1.2048	234	1	100.0	10
02/10/22	10:00 a	8.6	8.7	8.6	93	7.5	0.0	WNW	0.00	0.9	W	8.6	8.8	8.8	1033.3	0.00	0.0	0.068	0.000	22.2	47	10.3	21.5	8.75	1.2047	233	1	100.0	10
02/10/22	10:10 a	8.6	8.6	8.5	92	7.3	0.0	NW	0.00	1.3	WNW	8.6	8.7	8.7	1033.3	0.00	0.0	0.068	0.000	22.2	48	10.6	21.6	8.89	1.2045	234	1	100.0	10
02/10/22	10:20 a	8.5	8.6	8.4	92	7.3	0.4	NW	0.27	1.8	NNW	8.5	8.7	8.7	1033.3	0.00	0.0	0.068	0.000	22.2	49	11.0	21.7	9.05	1.2039	233	1	100.0	10
02/10/22	10:30 a	8.4	8.5	8.4	92	7.2	0.4	NW	0.27	1.3	NNW	8.4	8.6	8.6	1033.2	0.00	0.0	0.069	0.000	22.2	49	11.0	21.7	9.05	1.2038	234	1	100.0	10
02/10/22	10:40 a	8.4	8.4	8.4	92	7.2	0.4	WNW	0.27	1.3	NW	8.4	8.6	8.6	1033.2	0.00	0.0	0.069	0.000	22.2	50	11.3	21.7	9.25	1.2034	234	1	100.0	10
02/10/22	10:50 a	8.4	8.4	8.4	91	7.1	0.0	NNW	0.00	1.3	WNW	8.4	8.6	8.6	1033.2	0.00	0.0	0.069	0.000	22.2	50	11.3	21.7	9.25	1.2034	232	1	100.0	10
02/10/22	11:00 a	8.5	8.5	8.4	92	7.3	0.0	WNW	0.00	0.9	NW	8.5	8.7	8.7	1033.3	0.00	0.0	0.068	0.000	22.1	48	10.6	21.4	8.89	1.2047	234	1	100.0	10
02/10/22	11:10 a	8.5	8.5	8.5	91	7.1	0.4	WNW	0.27	1.3	NNW	8.5	8.6	8.6	1033.2	0.00	0.0	0.068	0.000	21.9	49	10.7	21.3	9.05	1.2051	233	1	100.0	10
02/10/22	11:20 a	8.5	8.5	8.4	91	7.1	0.0	NW	0.00	0.9	W	8.5	8.6	8.6	1033.2	0.00	0.0	0.068	0.000	21.9	49	10.7	21.2	9.05	1.2054	233	1	100.0	10
02/10/22	11:30 a	8.5	8.6	8.5	91	7.1	0.0	NNW	0.00	0.9	NNE	8.5	8.6	8.6	1033.2	0.00	0.0	0.068	0.000	21.9	50	11.0	21.3	9.25	1.2051	232	1	100.0	10
02/10/22	11:40 a	8.6	8.6	8.6	91	7.2	0.0	N	0.00	1.3	N	8.6	8.7	8.7	1033.2	0.00	0.0	0.068	0.000	21.8	50	10.9	21.2	9.25	1.2054	232	1	100.0	10
02/10/22	11:50 a	8.6	8.7	8.6	90	7.1	0.0	NW	0.00	1.8	NNW	8.6	8.7	8.7	1033.3	0.00	0.0	0.068	0.000	21.8	50	10.9	21.2	9.25	1.2055	233	1	100.0	10
02/10/22	12:00 p	8.7	8.7	8.6	91	7.3	0.0	NW	0.00	1.3	NW	8.7	8.8	8.8	1033.1	0.00	0.0	0.067	0.000	21.8	49	10.6	21.1	9.05	1.2056	234	1	100.0	10
02/10/22	12:10 p	8.7	8.7	8.7	90	7.1	0.4	NW	0.27	1.3	W	8.7	8.8	8.8	1033.1	0.00	0.0	0.067	0.000	21.8	49	10.6	21.1	9.05	1.2056	232	1	100.0	10
02/10/22	12:20 p	8.6	8.7	8.6	89	6.9	0.4	WNW	0.27	1.8	WNW	8.6	8.7	8.7	1033.0	0.00	0.0	0.068	0.000	21.8	49	10.6	21.1	9.05	1.2057	232	1	100.0	10
02/10/22	12:30 p	8.6	8.6	8.6	89	6.8	0.4	NW	0.27	1.3	W	8.6	8.7	8.7	1032.7	0.00	0.0	0.068	0.000	21.8	49	10.6	21.1	9.05	1.2054	232	1	100.0	10
02/10/22	12:40 p	8.6	8.7	8.6	89	6.9	0.0	NW	0.00	1.3	WNW	8.6	8.7	8.7	1032.6	0.00	0.0	0.068	0.000	21.8	48	10.3	21.0	8.87	1.2056	233	1	100.0	10
02/10/22	12:50 p	8.8	8.8	8.7	89	7.1	0.0	NW	0.00	1.3	NW	8.8	8.9	8.9	1032.6	0.00	0.0	0.066	0.000	21.6	49	10.4	20.7	9.05	1.2063	232	1	100.0	10
02/10/22	1:00 p	8.8	8.8	8.8	88	7.0	0.0	W	0.00	0.9	W	8.8	8.9	8.9	1032.5	0.00	0.0	0.066	0.000	21.6	50	10.7	20.9	9.25	1.2057	232	1	100.0	10
02/10/22	1:10 p	8.8	8.9	8.8	88	7.0	0.0	WNW	0.00	1.3	WNW	8.8	8.9	8.9	1032.4	0.00	0.0	0.066	0.000	21.7	49	10.5	20.9	9.05	1.2056	234	1	100.0	10
02/10/22	1:20 p	8.8	8.9	8.8	89	7.1	0.0	NW	0.00	0.9	W	8.8	8.9	8.9	1032.3	0.00	0.0	0.066	0.000	21.4	50	10.6	20.6	9.25	1.2062	233	1	100.0	10
02/10/22	1:30 p	8.9	9.1	8.8	88	7.1	0.0	E	0.00	0.9	E	8.9	9.0	9.0	1032.1	0.00	0.0	0.065	0.000	21.4	51	10.9	20.7	9.44	1.2058	233	1	100.0	10
02/10/22	1:40 p	9.1	9.2	9.1	86	6.9	0.4	WNW	0.27	1.3	WNW	9.1	9.2	9.2	1032.0	0.00	0.0	0.064	0.000	21.6	51	11.0	20.9	9.43	1.2048	234	1	100.0	10
02/10/22	1:50 p	9.0	9.1	8.9	86	6.8	0.4	NW	0.27	2.7	W	9.0	9.1	9.1	1032.0	0.00	0.0	0.065	0.000	21.7	52	11.4	21.1	9.63	1.2042	234	1	100.0	10
02/10/22	2:00 p	8.9	9.0	8.9	86	6.7	0.4	NW	0.27	1.8	WNW	8.9	8.9	8.9	1032.0	0.00	0.0	0.065	0.000	21.7	52	11.4	21.1	9.63	1.2040	234	1	100.0	10
02/10/22	2:10 p	8.9	8.9	8.9	86	6.7	0.0	NW	0.00	0.9	WNW	8.9	8.9	8.9	1032.0	0.00	0.0	0.065	0.000	21.8	52	11.5	21.2	9.63	1.2036	232	1	100.0	10
02/10/22	2:20 p	8.9	8.9	8.9	86	6.7	0.4	NW	0.27	1.3	WNW	8.9	8.9	8.9	1031.9	0.00	0.0	0.066	0.000	21.8	52	11.5	21.3	9.62	1.2033	234	1	100.0	10
02/10/22	2:30 p	8.8	8.9	8.8	86	6.6	0.4	NW	0.27	1.3	WSW	8.8	8.8	8.8	1031.9	0.00	0.0	0.066	0.000	21.9	52	11.6	21.3	9.62	1.2029	232	1	100.0	10
02/10/22	2:40 p	8.8	8.8	8.8	86	6.6	0.0	WNW	0.00	1.3	NW	8.8	8.8	8.8	1031.8	0.00	0.0	0.066	0.000	21.9	51	11.3	21.3	9.42	1.2031	233	1	100.0	10
02/10/22	2:50 p	8.8	8.8	8.8	87	6.8	0.4	WNW	0.27	1.8	WNW	8.8	8.9	8.9	1031.8	0.00	0.0	0.066	0.000	21.8	51	11.2	21.2	9.42	1.2034	234	1	100.0	10
02/10/22	3:00 p	8.8	8.9	8.8	87	6.8	0.0	NW	0.00	1.3	W	8.8	8.9	8.9	1031.7	0.00	0.0	0.066	0.000	21.9	51	11.3	21.3	9.42	1.2030	235	1	100.0	10
02/10/22	3:10 p	8.9	8.9	8.8	86	6.7	0.4	WNW	0.27	1.8	WNW	8.9	8.9	8.9	1031.6	0.00	0.0	0.066	0.000	21.8	51	11.2	21.2	9.42	1.2032	234	1	100.0	10
02/10/22	3:20 p	8.9	8.9	8.8	86	6.7	0.4	WNW	0.27	1.3	NW	8.9	8.9	8.9	1031.5	0.00	0.0	0.066	0.000	21.9	50	11.0	21.3	9.25	1.2031	231	1	100.0	10
02/10/22	3:30 p	8.9	8.9	8.8	86	6.7	0.4	W	0.27	1.8	WNW	8.9	8.9	8.9	1031.5	0.00	0.0	0.066	0.000	22.2	50	11.2	21.7	9.25	1.2017	233	1	100.0	10
02/10/22	3:40 p	8.8	8.8	8.8	86	6.6	0.4	WNW	0.27	1.8	NW	8.8	8.8	8.8	1031.6	0.00	0.0	0.066	0.000	22.3	50	11.4	21.9	9.25	1.2010	234	1	100.0	10
02/10/22	3:50 p	8.8	8.8	8.7	86	6.6	0.9	WNW	0.54	2.2	N	8.8	8.8	8.8	1031.5	0.00	0.0	0.066	0.000	22.6	50	11.6	22.2	9.25	1.1997	232	1	100.0	10
02/10/22	4:00 p	8.7	8.7	8.7	85	6.3	0.9	NW	0.54	3.6	WSW	8.7	8.7	8.7	1031.5	0.00	0.0	0.067	0.000	22.7	50	11.8	22.4	9.25	1.1989	233	1	100.0	10
02/10/22	4:10 p	8.6	8.7	8.6	86	6.4	0.4	NNW	0.27	2.2	WNW	8.6	8.6	8.6	1031.5	0.00	0.0	0.068	0.000	22.9	50	11.9	22.7	9.25	1.1980	233	1	100.0	10
