		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW			Rain	Heat	Cool	In 	In	In 	In 	In 	In Air	Wind	Wind	ISS 	Arc.
01/22/22	5:20 a	3.3	3.3	3.3	96	2.8	0.0	---	0.00	0.0	---	3.3	3.3	3.3	1036.3	0.00	0.0	0.104	0.000	20.9	42	7.5	19.6	8.06	1.2161	233	1	100.0	10
01/22/22	5:30 a	3.3	3.3	3.3	96	2.8	0.0	---	0.00	0.0	---	3.3	3.3	3.3	1036.1	0.00	0.0	0.104	0.000	20.9	42	7.5	19.7	8.06	1.2156	234	1	100.0	10
01/22/22	5:40 a	3.3	3.3	3.3	96	2.8	0.0	NW	0.00	0.9	WNW	3.3	3.3	3.3	1036.0	0.00	0.0	0.104	0.000	20.9	42	7.5	19.7	8.06	1.2155	234	1	100.0	10
01/22/22	5:50 a	3.3	3.3	3.2	96	2.7	0.0	NW	0.00	0.9	NW	3.3	3.3	3.3	1036.0	0.00	0.0	0.105	0.000	20.9	42	7.5	19.7	8.06	1.2155	234	1	100.0	10
01/22/22	6:00 a	3.2	3.3	3.2	96	2.6	0.0	N	0.00	0.9	NW	3.2	3.2	3.2	1035.9	0.00	0.0	0.105	0.000	21.0	42	7.6	19.7	8.05	1.2152	234	1	100.0	10
01/22/22	6:10 a	3.1	3.2	2.9	95	2.3	0.4	NNW	0.27	1.3	WNW	3.1	3.1	3.1	1036.0	0.00	0.0	0.106	0.000	21.0	42	7.6	19.7	8.05	1.2152	235	1	100.0	10
01/22/22	6:20 a	2.9	2.9	2.8	95	2.2	0.0	NW	0.00	0.4	NNW	2.9	2.9	2.9	1035.9	0.00	0.0	0.107	0.000	21.0	42	7.6	19.7	8.05	1.2151	234	1	100.0	10
01/22/22	6:30 a	2.8	2.9	2.8	95	2.1	0.0	NNW	0.00	0.9	NNW	2.8	2.8	2.8	1035.9	0.00	0.0	0.108	0.000	21.0	42	7.6	19.7	8.05	1.2151	234	1	100.0	10
01/22/22	6:40 a	2.7	2.8	2.7	95	2.0	0.0	WNW	0.00	0.9	NW	2.7	2.7	2.7	1035.9	0.00	0.0	0.108	0.000	21.1	42	7.6	19.8	8.05	1.2148	233	1	100.0	10
01/22/22	6:50 a	2.7	2.7	2.6	95	1.9	0.0	NW	0.00	0.4	NW	2.7	2.7	2.7	1035.9	0.00	0.0	0.109	0.000	21.1	42	7.7	19.8	8.05	1.2145	233	1	100.0	10
01/22/22	7:00 a	2.6	2.6	2.5	95	1.8	0.0	NW	0.00	0.4	NW	2.6	2.6	2.6	1035.9	0.00	0.0	0.110	0.000	21.2	42	7.8	19.9	8.05	1.2140	234	1	100.0	10
01/22/22	7:10 a	2.5	2.5	2.4	95	1.8	0.0	NW	0.00	0.4	NW	2.5	2.5	2.5	1035.8	0.00	0.0	0.110	0.000	21.4	41	7.6	20.1	7.93	1.2134	233	1	100.0	10
01/22/22	7:20 a	2.4	2.5	2.4	95	1.7	0.0	NW	0.00	0.4	NW	2.4	2.4	2.4	1035.9	0.00	0.0	0.110	0.000	21.6	41	7.8	20.4	7.91	1.2124	232	1	100.0	10
01/22/22	7:30 a	2.3	2.4	2.2	95	1.6	0.0	NW	0.00	0.9	NW	2.3	2.3	2.3	1035.8	0.00	0.0	0.111	0.000	21.8	41	8.0	20.7	7.90	1.2112	232	1	100.0	10
01/22/22	7:40 a	2.2	2.3	2.1	95	1.4	0.0	NW	0.00	0.9	W	2.2	2.2	2.2	1035.6	0.00	0.0	0.112	0.000	22.1	41	8.2	21.1	7.88	1.2099	234	1	100.0	10
01/22/22	7:50 a	2.1	2.1	2.0	95	1.3	0.0	NW	0.00	0.9	NW	2.1	2.1	2.1	1035.5	0.00	0.0	0.113	0.000	22.3	41	8.4	21.3	7.87	1.2087	233	1	100.0	10
01/22/22	8:00 a	2.0	2.0	2.0	95	1.3	0.0	NW	0.00	0.9	NW	2.0	2.0	2.0	1035.4	0.00	0.0	0.113	0.000	22.4	40	8.2	21.6	7.70	1.2081	233	1	100.0	10
01/22/22	8:10 a	2.0	2.0	2.0	95	1.3	0.0	ENE	0.00	0.9	ENE	2.0	2.0	2.0	1035.4	0.00	0.0	0.113	0.000	22.7	40	8.4	21.9	7.69	1.2070	233	1	100.0	10
01/22/22	8:20 a	2.1	2.1	2.0	95	1.3	0.0	NNE	0.00	0.4	NE	2.1	2.1	2.1	1035.5	0.00	0.0	0.113	0.000	22.8	40	8.5	22.1	7.69	1.2063	231	1	100.0	10
01/22/22	8:30 a	2.1	2.1	2.1	95	1.3	0.0	N	0.00	0.9	N	2.1	2.1	2.1	1035.4	0.00	0.0	0.113	0.000	23.0	40	8.7	22.3	7.68	1.2054	229	1	100.0	10
01/22/22	8:40 a	2.1	2.1	2.1	96	1.5	0.0	NNW	0.00	0.4	NNW	2.1	2.1	2.1	1035.4	0.00	0.0	0.113	0.000	23.1	40	8.8	22.4	7.68	1.2049	234	1	100.0	10
01/22/22	8:50 a	2.1	2.2	2.1	96	1.5	0.0	NNW	0.00	0.9	NNW	2.1	2.1	2.1	1035.4	0.00	0.0	0.113	0.000	23.1	40	8.8	22.4	7.68	1.2048	234	1	100.0	10
01/22/22	9:00 a	2.2	2.2	2.2	96	1.6	0.0	NNW	0.00	0.9	NW	2.2	2.2	2.2	1035.4	0.00	0.0	0.112	0.000	23.2	39	8.5	22.5	7.57	1.2047	234	1	100.0	10
01/22/22	9:10 a	2.2	2.2	2.2	96	1.6	0.0	WNW	0.00	0.4	WNW	2.2	2.2	2.2	1035.5	0.00	0.0	0.112	0.000	23.3	39	8.5	22.6	7.57	1.2045	234	1	100.0	10
01/22/22	9:20 a	2.3	2.3	2.2	96	1.7	0.4	WNW	0.27	1.3	W	2.3	2.3	2.3	1035.4	0.00	0.0	0.111	0.000	23.3	39	8.6	22.6	7.57	1.2041	233	1	100.0	10
01/22/22	9:30 a	2.3	2.4	2.3	96	1.7	0.0	N	0.00	0.9	N	2.3	2.3	2.3	1035.4	0.00	0.0	0.111	0.000	23.4	39	8.6	22.7	7.57	1.2038	235	1	100.0	10
01/22/22	9:40 a	2.4	2.4	2.3	96	1.8	0.4	NW	0.27	1.8	WNW	2.4	2.4	2.4	1035.5	0.00	0.0	0.111	0.000	23.5	39	8.7	22.8	7.56	1.2034	233	1	100.0	10
01/22/22	9:50 a	2.4	2.4	2.3	96	1.8	0.0	WNW	0.00	1.3	NW	2.4	2.4	2.4	1035.3	0.00	0.0	0.111	0.000	23.5	39	8.7	22.8	7.56	1.2031	231	1	100.0	10
01/22/22	10:00 a	2.5	2.6	2.4	96	1.9	0.4	NNW	0.27	0.9	NW	2.5	2.5	2.5	1035.4	0.00	0.0	0.110	0.000	23.6	39	8.8	22.9	7.56	1.2030	232	1	100.0	10
01/22/22	10:10 a	2.8	2.9	2.7	96	2.2	0.4	NW	0.27	0.9	NNW	2.8	2.8	2.8	1035.4	0.00	0.0	0.108	0.000	23.6	39	8.8	22.9	7.56	1.2028	230	1	100.0	10
01/22/22	10:20 a	2.9	2.9	2.9	95	2.2	0.4	NNW	0.27	0.9	NNW	2.9	2.9	2.9	1035.4	0.00	0.0	0.107	0.000	23.7	39	8.9	23.0	7.56	1.2024	233	1	100.0	10
01/22/22	10:30 a	3.0	3.1	2.9	95	2.3	0.4	W	0.27	1.3	W	3.0	3.0	3.0	1035.3	0.00	0.0	0.106	0.000	23.7	38	8.5	22.9	7.37	1.2027	234	1	100.0	10
01/22/22	10:40 a	3.2	3.3	3.1	95	2.4	0.0	NNW	0.00	1.3	W	3.2	3.2	3.2	1035.4	0.00	0.0	0.105	0.000	23.7	38	8.5	22.9	7.37	1.2029	230	1	100.0	10
01/22/22	10:50 a	3.4	3.5	3.3	95	2.7	0.4	NW	0.27	1.8	NW	3.4	3.4	3.4	1035.5	0.00	0.0	0.103	0.000	23.7	38	8.6	23.0	7.36	1.2027	233	1	100.0	10
01/22/22	11:00 a	3.5	3.5	3.5	94	2.6	0.4	NW	0.27	1.8	NW	3.5	3.5	3.5	1035.4	0.00	0.0	0.103	0.000	23.7	38	8.5	22.9	7.37	1.2029	233	1	100.0	10
01/22/22	11:10 a	3.6	3.7	3.5	94	2.7	0.4	NNW	0.27	1.8	NW	3.6	3.6	3.6	1035.3	0.00	0.0	0.103	0.000	23.7	39	8.9	23.0	7.56	1.2024	234	1	100.0	10
01/22/22	11:20 a	3.7	3.9	3.7	93	2.7	0.4	NW	0.27	1.8	NNW	3.7	3.7	3.7	1035.1	0.00	0.0	0.101	0.000	23.7	39	8.9	23.0	7.56	1.2022	233	1	100.0	10
01/22/22	11:30 a	3.9	4.1	3.9	93	2.9	0.4	NW	0.27	1.8	NNW	3.9	3.9	3.9	1034.9	0.00	0.0	0.100	0.000	23.6	39	8.8	22.9	7.56	1.2022	229	1	100.0	10
01/22/22	11:40 a	4.1	4.2	4.1	92	2.9	0.4	WNW	0.27	1.3	NNW	4.1	4.1	4.1	1034.8	0.00	0.0	0.099	0.000	23.6	39	8.8	22.9	7.56	1.2023	235	1	100.0	10
01/22/22	11:50 a	4.2	4.3	4.2	92	3.0	0.4	NW	0.27	0.9	NW	4.2	4.2	4.2	1034.7	0.00	0.0	0.098	0.000	23.4	39	8.7	22.8	7.57	1.2028	232	1	100.0	10
01/22/22	12:00 p	4.4	4.6	4.3	92	3.2	0.0	NW	0.00	1.8	WNW	4.4	4.4	4.4	1034.5	0.00	0.0	0.097	0.000	23.4	39	8.6	22.7	7.57	1.2028	233	1	100.0	10
01/22/22	12:10 p	4.7	4.9	4.5	91	3.4	0.4	WNW	0.27	1.8	NNW	4.7	4.7	4.7	1034.6	0.00	0.0	0.095	0.000	23.3	39	8.5	22.6	7.57	1.2034	234	1	100.0	10
01/22/22	12:20 p	5.2	5.4	4.9	90	3.7	0.4	WNW	0.27	1.3	N	5.2	5.1	5.1	1034.6	0.00	0.0	0.091	0.000	23.2	39	8.5	22.5	7.57	1.2037	234	1	100.0	10
01/22/22	12:30 p	5.7	5.9	5.4	88	3.9	0.0	NNW	0.00	0.9	NNW	5.7	5.7	5.7	1034.2	0.00	0.0	0.088	0.000	23.2	39	8.4	22.4	7.58	1.2035	234	1	100.0	10
01/22/22	12:40 p	6.1	6.2	5.9	86	3.9	0.0	E	0.00	0.9	ENE	6.1	6.1	6.1	1034.1	0.00	0.0	0.085	0.000	23.1	39	8.4	22.4	7.58	1.2037	233	1	100.0	10
01/22/22	12:50 p	6.2	6.2	6.1	86	4.0	0.4	E	0.27	2.2	SE	6.2	6.1	6.1	1034.1	0.00	0.0	0.084	0.000	23.1	39	8.4	22.4	7.58	1.2037	234	1	100.0	10
01/22/22	1:00 p	5.9	6.1	5.6	85	3.6	0.9	E	0.54	2.7	ENE	5.9	5.8	5.8	1034.3	0.00	0.0	0.086	0.000	23.1	39	8.4	22.4	7.58	1.2039	234	1	100.0	10
01/22/22	1:10 p	5.6	5.6	5.5	87	3.6	0.4	E	0.27	1.8	E	5.6	5.5	5.5	1034.2	0.00	0.0	0.089	0.000	23.1	39	8.3	22.3	7.58	1.2040	231	1	100.0	10
01/22/22	1:20 p	5.6	5.7	5.5	87	3.6	0.4	E	0.27	1.8	E	5.6	5.6	5.6	1034.1	0.00	0.0	0.088	0.000	23.1	39	8.3	22.3	7.58	1.2040	234	1	100.0	10
01/22/22	1:30 p	5.9	6.1	5.7	86	3.8	0.0	E	0.00	0.9	N	5.9	5.9	5.9	1034.0	0.00	0.0	0.086	0.000	23.1	39	8.3	22.3	7.58	1.2038	233	1	100.0	10
01/22/22	1:40 p	6.3	6.6	6.1	85	4.0	0.0	E	0.00	0.9	E	6.3	6.3	6.3	1033.8	0.00	0.0	0.083	0.000	23.0	39	8.3	22.3	7.58	1.2039	234	1	100.0	10
01/22/22	1:50 p	6.8	7.0	6.6	83	4.1	0.4	E	0.27	1.8	ENE	6.8	6.8	6.8	1033.8	0.00	0.0	0.080	0.000	22.9	39	8.2	22.2	7.58	1.2041	231	1	100.0	10
01/22/22	2:00 p	7.0	7.1	6.9	82	4.1	0.4	E	0.27	1.8	E	7.0	6.9	6.9	1033.8	0.00	0.0	0.079	0.000	22.9	40	8.6	22.2	7.68	1.2037	234	1	100.0	10
01/22/22	2:10 p	6.8	6.9	6.7	84	4.3	0.4	E	0.27	1.8	E	6.8	6.7	6.7	1033.8	0.00	0.0	0.080	0.000	22.9	40	8.6	22.2	7.69	1.2040	233	1	100.0	10
01/22/22	2:20 p	6.8	6.8	6.7	84	4.3	0.4	E	0.27	0.9	NNW	6.8	6.7	6.7	1033.8	0.00	0.0	0.080	0.000	22.8	40	8.5	22.1	7.69	1.2043	234	1	100.0	10
01/22/22	2:30 p	6.8	6.8	6.8	83	4.1	0.4	E	0.27	1.3	E	6.8	6.8	6.8	1033.7	0.00	0.0	0.080	0.000	22.8	40	8.5	22.1	7.69	1.2045	233	1	100.0	10
01/22/22	2:40 p	6.8	6.8	6.8	84	4.3	0.0	E	0.00	1.3	E	6.8	6.7	6.7	1033.8	0.00	0.0	0.080	0.000	22.7	40	8.4	22.0	7.69	1.2049	233	1	100.0	10
01/22/22	2:50 p	6.8	6.9	6.8	83	4.1	0.4	E	0.27	1.3	E	6.8	6.8	6.8	1033.7	0.00	0.0	0.080	0.000	22.7	40	8.4	22.0	7.69	1.2048	232	1	100.0	10
01/22/22	3:00 p	6.9	6.9	6.8	83	4.2	0.4	E	0.27	1.8	ENE	6.9	6.8	6.8	1033.8	0.00	0.0	0.079	0.000	22.7	40	8.4	21.9	7.69	1.2051	234	1	100.0	10
01/22/22	3:10 p	6.7	6.8	6.6	84	4.2	0.0	ENE	0.00	1.3	E	6.7	6.7	6.7	1033.8	0.00	0.0	0.081	0.000	22.7	40	8.4	21.9	7.69	1.2051	234	1	100.0	10
01/22/22	3:20 p	6.6	6.6	6.5	84	4.0	0.0	ESE	0.00	0.4	SE	6.6	6.5	6.5	1033.8	0.00	0.0	0.082	0.000	22.6	40	8.3	21.8	7.70	1.2054	233	1	100.0	10
01/22/22	3:30 p	6.4	6.5	6.4	85	4.1	0.4	E	0.27	0.9	E	6.4	6.4	6.4	1033.8	0.00	0.0	0.083	0.000	22.6	40	8.3	21.8	7.70	1.2054	234	1	100.0	10
01/22/22	3:40 p	6.4	6.4	6.3	85	4.0	0.0	E	0.00	0.9	E	6.4	6.3	6.3	1033.7	0.00	0.0	0.083	0.000	22.6	40	8.3	21.8	7.70	1.2053	230	1	100.0	10
01/22/22	3:50 p	6.3	6.3	6.3	85	4.0	0.4	E	0.27	1.3	E	6.3	6.3	6.3	1033.6	0.00	0.0	0.083	0.000	22.6	40	8.3	21.7	7.70	1.2054	234	1	100.0	10
01/22/22	4:00 p	6.3	6.3	6.3	85	3.9	0.0	E	0.00	0.4	E	6.3	6.2	6.2	1033.5	0.00	0.0	0.084	0.000	22.6	40	8.3	21.7	7.70	1.2053	234	1	100.0	10
01/22/22	4:10 p	6.2	6.3	6.2	85	3.9	0.0	E	0.00	0.9	E	6.2	6.2	6.2	1033.4	0.00	0.0	0.084	0.000	22.6	40	8.3	21.7	7.70	1.2052	234	1	100.0	10
01/22/22	4:20 p	6.2	6.2	6.2	86	4.0	0.0	E	0.00	0.9	E	6.2	6.1	6.1	1033.2	0.00	0.0	0.084	0.000	22.6	40	8.3	21.7	7.70	1.2049	234	1	100.0	10
01/22/22	4:30 p	6.1	6.2	6.1	86	3.9	0.0	E	0.00	0.4	E	6.1	6.1	6.1	1033.0	0.00	0.0	0.085	0.000	22.6	40	8.3	21.8	7.70	1.2044	232	1	100.0	10
01/22/22	4:40 p	5.9	6.1	5.9	86	3.8	0.0	---	0.00	0.0	---	5.9	5.9	5.9	1032.9	0.00	0.0	0.086	0.000	22.6	40	8.3	21.7	7.70	1.2046	233	1	100.0	10
01/22/22	4:50 p	5.8	5.9	5.7	87	3.8	0.0	---	0.00	0.0	---	5.8	5.7	5.7	1032.9	0.00	0.0	0.087	0.000	22.6	40	8.3	21.8	7.70	1.2043	234	1	100.0	10
01/22/22	5:00 p	5.6	5.7	5.4	87	3.6	0.0	---	0.00	0.0	---	5.6	5.5	5.5	1032.8	0.00	0.0	0.089	0.000	22.6	40	8.3	21.8	7.70	1.2042	232	1	100.0	10
01/22/22	5:10 p	5.2	5.4	5.1	88	3.4	0.0	---	0.00	0.0	---	5.2	5.2	5.2	1032.9	0.00	0.0	0.091	0.000	22.6	40	8.3	21.8	7.70	1.2043	234	1	100.0	10
01/22/22	5:20 p	4.9	5.1	4.8	88	3.1	0.0	---	0.00	0.0	---	4.9	4.9	4.9	1032.9	0.00	0.0	0.093	0.000	22.6	40	8.3	21.8	7.70	1.2043	234	1	100.0	10
01/22/22	5:30 p	4.7	4.8	4.5	88	2.8	0.0	---	0.00	0.0	---	4.7	4.6	4.6	1032.8	0.00	0.0	0.095	0.000	22.6	40	8.3	21.8	7.70	1.2042	233	1	100.0	10
01/22/22	5:40 p	4.4	4.5	4.3	89	2.7	0.0	---	0.00	0.0	---	4.4	4.3	4.3	1032.7	0.00	0.0	0.097	0.000	22.6	40	8.3	21.8	7.70	1.2041	233	1	100.0	10
01/22/22	5:50 p	4.2	4.3	4.0	90	2.7	0.0	---	0.00	0.0	---	4.2	4.1	4.1	1032.8	0.00	0.0	0.098	0.000	22.7	40	8.4	21.9	7.69	1.2039	234	1	100.0	10
01/22/22	6:00 p	3.9	4.0	3.7	90	2.4	0.0	---	0.00	0.0	---	3.9	3.8	3.8	1032.7	0.00	0.0	0.100	0.000	22.7	40	8.4	21.9	7.69	1.2038	234	1	100.0	10
01/22/22	6:10 p	3.6	3.8	3.5	90	2.1	0.0	---	0.00	0.0	---	3.6	3.6	3.6	1032.6	0.00	0.0	0.102	0.000	22.7	40	8.4	22.0	7.69	1.2035	233	1	100.0	10
01/22/22	6:20 p	3.4	3.5	3.3	91	2.1	0.0	---	0.00	0.0	---	3.4	3.4	3.4	1032.5	0.00	0.0	0.103	0.000	22.7	40	8.4	22.0	7.69	1.2033	233	1	100.0	10
01/22/22	6:30 p	3.3	3.3	3.2	91	1.9	0.0	---	0.00	0.0	---	3.3	3.2	3.2	1032.5	0.00	0.0	0.105	0.000	22.7	40	8.4	22.0	7.69	1.2033	231	1	100.0	10
01/22/22	6:40 p	3.1	3.2	3.0	91	1.8	0.0	---	0.00	0.0	---	3.1	3.1	3.1	1032.3	0.00	0.0	0.106	0.000	22.8	40	8.5	22.1	7.69	1.2029	234	1	100.0	10
01/22/22	6:50 p	2.9	3.0	2.8	92	1.7	0.0	---	0.00	0.0	---	2.9	2.8	2.8	1032.2	0.00	0.0	0.107	0.000	22.8	40	8.5	22.1	7.69	1.2028	234	1	100.0	10
01/22/22	7:00 p	2.7	2.8	2.7	92	1.6	0.0	---	0.00	0.0	---	2.7	2.7	2.7	1032.2	0.00	0.0	0.108	0.000	22.8	40	8.5	22.1	7.69	1.2025	233	1	100.0	10
01/22/22	7:10 p	2.6	2.7	2.6	93	1.6	0.0	---	0.00	0.0	---	2.6	2.6	2.6	1032.1	0.00	0.0	0.109	0.000	22.9	40	8.6	22.2	7.69	1.2021	233	1	100.0	10
01/22/22	7:20 p	2.6	2.6	2.6	93	1.6	0.0	---	0.00	0.0	---	2.6	2.6	2.6	1032.2	0.00	0.0	0.109	0.000	22.9	40	8.6	22.2	7.69	1.2022	234	1	100.0	10
01/22/22	7:30 p	2.6	2.6	2.5	93	1.5	0.0	---	0.00	0.0	---	2.6	2.6	2.6	1032.2	0.00	0.0	0.110	0.000	22.9	40	8.6	22.2	7.68	1.2019	235	1	100.0	10
01/22/22	7:40 p	2.5	2.5	2.4	93	1.5	0.0	---	0.00	0.0	---	2.5	2.5	2.5	1032.2	0.00	0.0	0.110	0.000	22.9	40	8.6	22.2	7.68	1.2019	233	1	100.0	10
01/22/22	7:50 p	2.4	2.4	2.3	93	1.4	0.0	---	0.00	0.0	---	2.4	2.4	2.4	1032.1	0.00	0.0	0.111	0.000	23.0	40	8.7	22.3	7.68	1.2015	234	1	100.0	10
01/22/22	8:00 p	2.3	2.3	2.3	93	1.3	0.0	---	0.00	0.0	---	2.3	2.3	2.3	1032.1	0.00	0.0	0.111	0.000	23.1	40	8.7	22.4	7.68	1.2012	234	1	100.0	10
01/22/22	8:10 p	2.2	2.3	2.2	93	1.2	0.0	---	0.00	0.0	---	2.2	2.2	2.2	1032.0	0.00	0.0	0.112	0.000	23.1	39	8.3	22.3	7.58	1.2015	232	1	100.0	10
01/22/22	8:20 p	2.2	2.2	2.2	94	1.3	0.0	---	0.00	0.0	---	2.2	2.2	2.2	1031.9	0.00	0.0	0.112	0.000	23.1	39	8.4	22.4	7.58	1.2011	234	1	100.0	10
01/22/22	8:30 p	2.1	2.2	2.1	94	1.2	0.0	---	0.00	0.0	---	2.1	2.1	2.1	1031.9	0.00	0.0	0.113	0.000	23.2	39	8.4	22.4	7.58	1.2008	235	1	100.0	10
01/22/22	8:40 p	2.0	2.1	2.0	94	1.1	0.0	---	0.00	0.0	---	2.0	2.0	2.0	1031.9	0.00	0.0	0.113	0.000	23.2	39	8.5	22.5	7.57	1.2005	233	1	100.0	10
01/22/22	8:50 p	1.9	2.0	1.9	94	1.1	0.0	---	0.00	0.0	---	1.9	1.9	1.9	1031.8	0.00	0.0	0.114	0.000	23.3	39	8.5	22.6	7.57	1.2001	233	1	100.0	10
01/22/22	9:00 p	1.8	1.9	1.8	94	1.0	0.0	---	0.00	0.0	---	1.8	1.8	1.8	1031.7	0.00	0.0	0.115	0.000	23.3	39	8.5	22.6	7.57	1.2000	234	1	100.0	10
01/22/22	9:10 p	1.8	1.8	1.7	94	0.9	0.0	---	0.00	0.0	---	1.8	1.8	1.8	1031.7	0.00	0.0	0.115	0.000	23.4	39	8.6	22.7	7.57	1.1995	233	1	100.0	10
01/22/22	9:20 p	1.7	1.7	1.6	94	0.8	0.0	---	0.00	0.0	---	1.7	1.7	1.7	1031.8	0.00	0.0	0.116	0.000	23.4	39	8.6	22.7	7.57	1.1996	233	1	100.0	10
01/22/22	9:30 p	1.6	1.6	1.4	94	0.7	0.0	---	0.00	0.0	---	1.6	1.6	1.6	1031.8	0.00	0.0	0.117	0.000	23.4	39	8.7	22.8	7.57	1.1994	234	1	100.0	10
01/22/22	9:40 p	1.4	1.4	1.3	94	0.5	0.0	---	0.00	0.0	---	1.4	1.3	1.3	1031.8	0.00	0.0	0.118	0.000	23.5	38	8.4	22.8	7.38	1.1994	235	1	100.0	10
01/22/22	9:50 p	1.3	1.3	1.2	94	0.4	0.0	---	0.00	0.0	---	1.3	1.2	1.2	1031.9	0.00	0.0	0.118	0.000	23.6	38	8.4	22.8	7.37	1.1992	233	1	100.0	10
01/22/22	10:00 p	1.2	1.2	1.2	94	0.4	0.0	---	0.00	0.0	---	1.2	1.2	1.2	1031.7	0.00	0.0	0.119	0.000	23.6	38	8.4	22.8	7.37	1.1991	234	1	100.0	10
01/22/22	10:10 p	1.2	1.2	1.1	94	0.3	0.0	---	0.00	0.0	---	1.2	1.1	1.1	1031.7	0.00	0.0	0.119	0.000	23.7	38	8.5	22.9	7.37	1.1985	233	1	100.0	10
01/22/22	10:20 p	1.1	1.2	1.1	95	0.4	0.0	---	0.00	0.0	---	1.1	1.1	1.1	1031.8	0.00	0.0	0.120	0.000	23.7	38	8.5	22.9	7.37	1.1986	234	1	100.0	10
01/22/22	10:30 p	1.2	1.2	1.1	95	0.5	0.0	---	0.00	0.0	---	1.2	1.1	1.1	1031.9	0.00	0.0	0.119	0.000	23.8	38	8.6	23.1	7.36	1.1982	234	1	100.0	10
01/22/22	10:40 p	1.2	1.3	1.2	95	0.5	0.0	---	0.00	0.0	---	1.2	1.2	1.2	1031.9	0.00	0.0	0.119	0.000	23.8	38	8.6	23.1	7.36	1.1982	233	1	100.0	10
01/22/22	10:50 p	1.4	1.5	1.3	95	0.7	0.0	---	0.00	0.0	---	1.4	1.4	1.4	1031.9	0.00	0.0	0.118	0.000	23.8	38	8.7	23.2	7.35	1.1979	234	1	100.0	10
01/22/22	11:00 p	1.6	1.8	1.5	95	0.9	0.0	NNW	0.00	0.4	NNE	1.6	1.6	1.6	1031.9	0.00	0.0	0.116	0.000	23.9	37	8.3	23.2	7.25	1.1980	233	1	100.0	10
01/22/22	11:10 p	2.1	2.4	1.8	96	1.5	0.0	NNW	0.00	0.4	NNW	2.1	2.1	2.1	1031.9	0.00	0.0	0.113	0.000	23.9	37	8.4	23.2	7.25	1.1978	231	1	100.0	10
01/22/22	11:20 p	2.6	2.7	2.4	96	2.0	0.0	NW	0.00	0.4	NW	2.6	2.6	2.6	1031.8	0.00	0.0	0.110	0.000	23.9	37	8.4	23.2	7.25	1.1976	234	1	100.0	10
01/22/22	11:30 p	2.9	3.0	2.7	96	2.3	0.0	NW	0.00	0.4	NW	2.9	2.9	2.9	1032.0	0.00	0.0	0.107	0.000	24.0	37	8.4	23.3	7.25	1.1976	233	1	100.0	10
01/22/22	11:40 p	3.1	3.1	3.0	96	2.5	0.0	WNW	0.00	0.9	WNW	3.1	3.1	3.1	1032.0	0.00	0.0	0.106	0.000	24.1	37	8.5	23.3	7.24	1.1973	232	1	100.0	10
01/22/22	11:50 p	3.2	3.2	3.1	96	2.6	0.0	WNW	0.00	0.9	WNW	3.2	3.2	3.2	1031.9	0.00	0.0	0.105	0.000	24.0	37	8.4	23.3	7.25	1.1975	234	1	100.0	10
01/23/22	12:00 a	3.3	3.3	3.2	96	2.7	0.0	WNW	0.00	0.4	WNW	3.3	3.3	3.3	1031.8	0.00	0.0	0.105	0.000	23.8	37	8.3	23.1	7.25	1.1981	233	1	100.0	10
01/23/22	12:10 a	3.4	3.4	3.3	96	2.8	0.0	---	0.00	0.0	---	3.4	3.4	3.4	1031.7	0.00	0.0	0.104	0.000	23.7	37	8.2	23.0	7.26	1.1986	232	1	100.0	10
01/23/22	12:20 a	3.4	3.4	3.4	96	2.9	0.0	NW	0.00	0.9	NW	3.4	3.4	3.4	1031.7	0.00	0.0	0.103	0.000	23.5	38	8.4	22.8	7.38	1.1992	233	1	100.0	10
01/23/22	12:30 a	3.4	3.5	3.4	96	2.9	0.0	NW	0.00	1.8	NNW	3.4	3.4	3.4	1031.8	0.00	0.0	0.103	0.000	23.3	38	8.2	22.6	7.39	1.2002	234	1	100.0	10
01/23/22	12:40 a	3.4	3.5	3.4	96	2.9	0.4	NW	0.27	1.3	NNW	3.4	3.4	3.4	1031.7	0.00	0.0	0.103	0.000	23.1	38	8.0	22.3	7.41	1.2012	231	1	100.0	10
01/23/22	12:50 a	3.4	3.4	3.4	96	2.9	0.4	W	0.27	1.3	WNW	3.4	3.4	3.4	1031.6	0.00	0.0	0.103	0.000	22.9	38	7.8	22.1	7.42	1.2021	235	1	100.0	10
01/23/22	1:00 a	3.4	3.4	3.4	96	2.9	0.0	NW	0.00	1.3	NW	3.4	3.4	3.4	1031.6	0.00	0.0	0.103	0.000	22.7	38	7.7	21.9	7.43	1.2029	234	1	100.0	10
01/23/22	1:10 a	3.4	3.4	3.4	96	2.9	0.0	NW	0.00	0.4	NW	3.4	3.4	3.4	1031.5	0.00	0.0	0.103	0.000	22.6	38	7.5	21.6	7.45	1.2036	234	1	100.0	10
01/23/22	1:20 a	3.4	3.4	3.4	96	2.9	0.0	W	0.00	0.9	W	3.4	3.4	3.4	1031.6	0.00	0.0	0.103	0.000	22.4	38	7.4	21.4	7.46	1.2045	234	1	100.0	10
01/23/22	1:30 a	3.4	3.4	3.4	96	2.9	0.0	WNW	0.00	0.4	W	3.4	3.4	3.4	1031.6	0.00	0.0	0.103	0.000	22.2	38	7.2	21.1	7.47	1.2056	232	1	100.0	10
