		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW			Rain	Heat	Cool	In 	In	In 	In 	In 	In Air	Wind	Wind	ISS 	Arc.
01/19/22	8:20 p	8.6	8.6	8.6	94	7.7	0.9	E	0.14	2.6	SE	8.6	8.8	8.8	1025.1	0.00	0.00	0.068	0.000	19.7	67	13.4	19.7	12.40	 .0750	234	1	100.0	10
01/19/22	8:30 p	8.6	8.7	8.6	94	7.7	1.7	E	0.29	4.3	E	8.6	8.8	8.8	1025.1	0.01	0.00	0.068	0.000	19.6	67	13.3	19.6	12.40	 .0751	232	1	100.0	10
01/19/22	8:40 p	8.7	8.7	8.6	95	7.9	0.0	SE	0.00	2.6	ESE	8.7	8.9	8.9	1025.0	0.00	0.00	0.067	0.000	19.6	67	13.3	19.5	12.41	 .0751	230	1	100.0	10
01/19/22	8:50 p	8.7	8.7	8.7	95	7.9	0.9	E	0.14	2.6	E	8.7	8.9	8.9	1024.8	0.00	0.00	0.067	0.000	19.6	67	13.3	19.5	12.41	 .0750	231	1	100.0	10
01/19/22	9:00 p	8.7	8.7	8.7	95	8.0	0.9	E	0.14	2.6	E	8.7	8.9	8.9	1024.8	0.00	0.00	0.067	0.000	19.5	66	13.0	19.4	12.15	 .0751	234	1	100.0	10
01/19/22	9:10 p	8.7	8.7	8.7	95	8.0	0.9	ESE	0.14	2.6	E	8.7	8.9	8.9	1024.8	0.00	0.00	0.067	0.000	19.4	66	12.9	19.4	12.15	 .0751	234	1	100.0	10
01/19/22	9:20 p	8.7	8.7	8.7	95	8.0	0.0	ESE	0.00	2.6	ESE	8.7	8.9	8.9	1024.7	0.00	0.00	0.067	0.000	19.4	67	13.2	19.4	12.41	 .0751	232	1	100.0	10
01/19/22	9:30 p	8.8	8.8	8.7	95	8.0	0.0	---	0.00	0.0	---	8.8	9.0	9.0	1024.7	0.00	0.00	0.066	0.000	19.4	68	13.4	19.4	12.67	 .0751	234	1	100.0	10
01/19/22	9:40 p	8.8	8.8	8.8	95	8.0	0.0	---	0.00	0.0	---	8.8	9.0	9.0	1024.7	0.00	0.00	0.066	0.000	19.5	69	13.7	19.6	12.97	 .0750	231	1	100.0	10
01/19/22	9:50 p	8.8	8.8	8.8	95	8.1	0.0	ESE	0.00	0.9	ESE	8.8	9.1	9.1	1024.7	0.00	0.00	0.066	0.000	19.8	69	13.9	19.8	12.95	 .0749	235	1	100.0	10
01/19/22	10:00 p	8.8	8.9	8.8	95	8.1	0.0	ESE	0.00	1.7	ESE	8.8	9.1	9.1	1024.6	0.00	0.00	0.066	0.000	20.0	68	13.9	20.1	12.63	 .0749	233	1	100.0	10
01/19/22	10:10 p	8.8	8.9	8.8	95	8.1	0.0	E	0.00	2.6	E	8.8	9.1	9.1	1024.5	0.00	0.00	0.066	0.000	19.9	68	13.8	19.9	12.64	 .0749	234	1	100.0	10
01/19/22	10:20 p	8.9	8.9	8.8	95	8.1	1.7	E	0.29	3.5	E	8.9	9.1	9.1	1024.6	0.00	0.00	0.066	0.000	19.7	68	13.6	19.8	12.65	 .0750	233	1	100.0	10
01/19/22	10:30 p	9.0	9.0	8.9	95	8.2	0.9	ESE	0.14	3.5	E	9.0	9.2	9.2	1024.5	0.00	0.00	0.065	0.000	19.6	68	13.5	19.6	12.66	 .0750	232	1	100.0	10
01/19/22	10:40 p	9.1	9.1	9.0	95	8.3	1.7	ESE	0.29	4.3	SE	9.1	9.3	9.3	1024.5	0.00	0.00	0.064	0.000	19.6	68	13.5	19.6	12.66	 .0750	233	1	100.0	10
01/19/22	10:50 p	9.1	9.1	9.1	95	8.3	1.7	E	0.29	4.3	SE	9.1	9.3	9.3	1024.4	0.00	0.00	0.064	0.000	19.5	68	13.4	19.5	12.67	 .0750	235	1	100.0	10
01/19/22	11:00 p	9.1	9.1	9.1	95	8.3	1.7	SE	0.29	6.1	SE	9.1	9.3	9.3	1024.4	0.00	0.00	0.064	0.000	19.4	68	13.4	19.4	12.67	 .0750	232	1	100.0	10
01/19/22	11:10 p	9.1	9.1	9.1	95	8.3	1.7	E	0.29	6.1	ESE	9.1	9.3	9.3	1024.3	0.00	0.00	0.064	0.000	19.4	68	13.4	19.4	12.67	 .0750	232	1	100.0	10
01/19/22	11:20 p	9.1	9.1	9.1	95	8.3	1.7	E	0.29	5.2	E	9.1	9.3	9.3	1024.3	0.00	0.00	0.064	0.000	19.4	68	13.4	19.4	12.67	 .0750	231	1	100.0	10
01/19/22	11:30 p	9.0	9.1	9.0	95	8.2	1.7	E	0.29	5.2	E	9.0	9.2	9.2	1024.1	0.00	0.00	0.065	0.000	19.4	68	13.4	19.4	12.67	 .0750	234	1	100.0	10
01/19/22	11:40 p	8.9	9.0	8.9	95	8.2	1.7	E	0.29	5.2	E	8.9	9.2	9.2	1024.0	0.00	0.00	0.065	0.000	19.4	69	13.6	19.4	12.97	 .0750	233	1	100.0	10
01/19/22	11:50 p	8.9	8.9	8.8	95	8.1	1.7	ESE	0.29	3.5	E	8.9	9.1	9.1	1024.0	0.00	0.00	0.066	0.000	19.3	69	13.5	19.3	12.98	 .0750	233	1	100.0	10
01/20/22	12:00 a	8.8	8.9	8.8	95	8.1	2.6	ESE	0.43	7.0	SE	8.5	9.1	8.7	1024.1	0.00	0.00	0.066	0.000	19.3	69	13.5	19.3	12.98	 .0750	235	1	100.0	10
01/20/22	12:10 a	8.8	8.8	8.8	95	8.1	2.6	E	0.43	6.1	ESE	8.5	9.1	8.7	1023.9	0.00	0.00	0.066	0.000	19.3	69	13.4	19.3	12.98	 .0750	231	1	100.0	10
01/20/22	12:20 a	8.8	8.8	8.7	95	8.0	2.6	E	0.43	7.0	E	8.4	9.0	8.7	1023.8	0.00	0.00	0.066	0.000	19.3	68	13.2	19.2	12.68	 .0751	234	1	100.0	10
01/20/22	12:30 a	8.7	8.8	8.7	95	8.0	3.5	E	0.58	7.0	E	7.9	8.9	8.1	1023.7	0.00	0.00	0.067	0.000	19.2	68	13.2	19.2	12.69	 .0751	234	1	100.0	10
01/20/22	12:40 a	8.7	8.7	8.7	95	8.0	1.7	E	0.29	4.3	SSE	8.7	8.9	8.9	1023.8	0.00	0.00	0.067	0.000	19.2	68	13.2	19.2	12.69	 .0751	234	1	100.0	10
01/20/22	12:50 a	8.8	8.8	8.7	96	8.2	1.7	ESE	0.29	6.1	E	8.8	9.0	9.0	1023.8	0.00	0.00	0.066	0.000	19.2	71	13.8	19.2	13.52	 .0750	234	1	100.0	10
01/20/22	1:00 a	8.8	8.8	8.8	96	8.2	1.7	E	0.29	5.2	E	8.8	9.0	9.0	1023.8	0.00	0.00	0.066	0.000	19.2	72	14.0	19.3	13.75	 .0750	235	1	100.0	10
01/20/22	1:10 a	8.8	8.8	8.8	96	8.2	2.6	ESE	0.43	7.0	SE	8.5	9.1	8.7	1023.8	0.01	0.00	0.066	0.000	19.2	72	14.0	19.3	13.75	 .0750	234	1	100.0	10
01/20/22	1:20 a	8.8	8.8	8.8	96	8.2	2.6	E	0.43	7.0	E	8.5	9.1	8.7	1023.5	0.00	0.00	0.066	0.000	19.2	70	13.6	19.2	13.29	 .0750	234	1	100.0	10
01/20/22	1:30 a	8.8	8.9	8.8	96	8.2	1.7	E	0.29	6.1	E	8.8	9.1	9.1	1023.3	0.00	0.00	0.066	0.000	19.1	70	13.5	19.1	13.29	 .0750	234	1	100.0	10
01/20/22	1:40 a	8.9	8.9	8.8	96	8.3	0.9	E	0.14	2.6	ESE	8.9	9.1	9.1	1023.3	0.00	0.00	0.066	0.000	19.1	70	13.5	19.1	13.30	 .0751	234	1	100.0	10
01/20/22	1:50 a	8.9	9.0	8.9	96	8.3	1.7	E	0.29	5.2	ESE	8.9	9.2	9.2	1023.2	0.00	0.00	0.065	0.000	19.1	69	13.2	19.0	13.00	 .0751	234	1	100.0	10
01/20/22	2:00 a	9.1	9.2	9.0	96	8.5	1.7	E	0.29	3.5	E	9.1	9.3	9.3	1023.1	0.00	0.00	0.064	0.000	19.0	69	13.2	18.9	13.00	 .0751	234	1	100.0	10
01/20/22	2:10 a	9.2	9.3	9.1	96	8.6	1.7	E	0.29	7.0	E	9.2	9.5	9.5	1022.9	0.00	0.00	0.063	0.000	19.0	69	13.2	18.9	13.00	 .0751	235	1	100.0	10
01/20/22	2:20 a	9.4	9.5	9.3	96	8.8	1.7	E	0.29	6.1	ESE	9.4	9.7	9.7	1022.8	0.00	0.00	0.062	0.000	19.0	68	13.0	18.9	12.70	 .0751	234	1	100.0	10
01/20/22	2:30 a	9.7	9.8	9.5	96	9.1	2.6	E	0.43	8.7	SE	9.4	9.9	9.7	1022.7	0.00	0.00	0.060	0.000	18.9	68	12.9	18.8	12.71	 .0751	234	1	100.0	10
01/20/22	2:40 a	10.1	10.2	9.8	96	9.4	3.5	ESE	0.58	11.3	ESE	9.4	10.3	9.7	1022.6	0.00	0.00	0.057	0.000	18.9	67	12.7	18.8	12.43	 .0751	234	1	100.0	10
01/20/22	2:50 a	10.3	10.3	10.2	96	9.7	3.5	ESE	0.58	10.4	SSE	9.8	10.6	10.1	1022.4	0.00	0.00	0.056	0.000	18.9	67	12.7	18.8	12.43	 .0751	234	1	100.0	10
01/20/22	3:00 a	10.3	10.4	10.3	96	9.7	4.3	ESE	0.72	13.9	S	9.4	10.6	9.7	1022.3	0.00	0.00	0.056	0.000	18.9	67	12.7	18.8	12.43	 .0751	233	1	100.0	10
01/20/22	3:10 a	10.4	10.5	10.4	95	9.7	4.3	SE	0.72	12.2	ESE	9.6	10.7	9.8	1022.2	0.00	0.00	0.055	0.000	18.9	66	12.4	18.8	12.15	 .0751	235	1	100.0	10
01/20/22	3:20 a	10.4	10.4	10.4	95	9.7	4.3	ESE	0.72	11.3	ESE	9.6	10.7	9.8	1022.2	0.00	0.00	0.055	0.000	18.9	66	12.4	18.8	12.15	 .0751	233	1	100.0	10
01/20/22	3:30 a	10.4	10.4	10.3	94	9.5	5.2	ESE	0.87	13.0	SE	9.2	10.6	9.4	1022.2	0.00	0.00	0.055	0.000	18.9	66	12.4	18.8	12.15	 .0751	234	1	100.0	10
01/20/22	3:40 a	10.3	10.4	10.3	95	9.6	3.5	ESE	0.58	10.4	S	9.8	10.6	10.0	1022.0	0.00	0.00	0.056	0.000	18.9	66	12.4	18.8	12.15	 .0751	234	1	100.0	10
01/20/22	3:50 a	10.5	10.6	10.4	95	9.7	3.5	ESE	0.58	9.6	S	9.9	10.7	10.2	1022.0	0.00	0.00	0.054	0.000	18.9	66	12.4	18.8	12.15	 .0751	234	1	100.0	10
01/20/22	4:00 a	10.8	10.8	10.6	94	9.9	4.3	ESE	0.72	12.2	SE	9.9	11.0	10.2	1021.9	0.00	0.00	0.052	0.000	18.9	66	12.4	18.8	12.15	 .0751	234	1	100.0	10
01/20/22	4:10 a	10.9	11.0	10.8	94	10.0	3.5	ESE	0.58	8.7	ESE	10.4	11.1	10.6	1021.9	0.00	0.00	0.052	0.000	18.9	66	12.4	18.8	12.15	 .0750	234	1	100.0	10
01/20/22	4:20 a	10.9	11.0	10.9	94	10.0	2.6	ESE	0.43	9.6	ESE	10.9	11.2	11.1	1021.7	0.00	0.00	0.051	0.000	18.9	65	12.2	18.7	11.93	 .0751	235	1	100.0	10
01/20/22	4:30 a	11.1	11.2	11.0	93	10.0	2.6	ESE	0.43	8.7	SSE	11.1	11.3	11.2	1021.7	0.00	0.00	0.050	0.000	19.0	65	12.3	18.8	11.93	 .0750	232	1	100.0	10
01/20/22	4:40 a	11.3	11.4	11.2	93	10.2	3.5	SE	0.58	10.4	ESE	10.9	11.5	11.1	1021.6	0.00	0.00	0.049	0.000	19.0	65	12.3	18.8	11.93	 .0750	234	1	100.0	10
01/20/22	4:50 a	11.5	11.6	11.4	92	10.2	3.5	SE	0.58	13.9	SSE	11.1	11.6	11.2	1021.7	0.00	0.00	0.047	0.000	19.0	65	12.3	18.8	11.93	 .0750	234	1	100.0	10
01/20/22	5:00 a	11.6	11.6	11.6	92	10.3	2.6	S	0.43	7.0	SSE	11.6	11.7	11.7	1021.8	0.00	0.00	0.047	0.000	19.0	65	12.3	18.8	11.93	 .0750	232	1	100.0	10
01/20/22	5:10 a	11.6	11.6	11.6	93	10.5	2.6	SSE	0.43	8.7	S	11.6	11.7	11.7	1021.7	0.00	0.00	0.047	0.000	19.0	65	12.3	18.8	11.93	 .0750	233	1	100.0	10
01/20/22	5:20 a	11.5	11.6	11.4	93	10.4	3.5	ESE	0.58	10.4	ENE	11.1	11.6	11.2	1021.3	0.00	0.00	0.047	0.000	19.1	65	12.3	18.9	11.92	 .0750	235	1	100.0	10
01/20/22	5:30 a	11.4	11.4	11.3	94	10.5	3.5	SE	0.58	8.7	ESE	11.0	11.6	11.2	1021.3	0.00	0.00	0.048	0.000	19.0	65	12.3	18.8	11.93	 .0750	232	1	100.0	10
01/20/22	5:40 a	11.4	11.4	11.3	94	10.5	4.3	ESE	0.72	12.2	ESE	10.7	11.6	10.8	1021.0	0.00	0.00	0.048	0.000	19.1	65	12.3	18.9	11.92	 .0750	232	1	100.0	10
01/20/22	5:50 a	11.4	11.4	11.4	94	10.5	2.6	SE	0.43	9.6	ESE	11.4	11.6	11.6	1021.2	0.00	0.00	0.048	0.000	19.1	65	12.3	18.9	11.92	 .0750	234	1	100.0	10
01/20/22	6:00 a	11.5	11.6	11.4	93	10.4	3.5	S	0.58	15.7	S	11.1	11.6	11.2	1021.5	0.00	0.00	0.047	0.000	19.1	65	12.3	18.9	11.92	 .0750	231	1	100.0	10
01/20/22	6:10 a	11.6	11.6	11.6	93	10.5	3.5	SSE	0.58	8.7	S	11.2	11.7	11.3	1021.6	0.00	0.00	0.047	0.000	19.1	65	12.4	18.9	11.92	 .0750	232	1	100.0	10
01/20/22	6:20 a	11.6	11.6	11.6	92	10.4	2.6	S	0.43	11.3	WNW	11.6	11.7	11.7	1021.6	0.00	0.00	0.047	0.000	19.1	65	12.4	18.9	11.92	 .0750	234	1	100.0	10
01/20/22	6:30 a	11.6	11.6	11.6	92	10.3	2.6	WSW	0.43	12.2	SSE	11.6	11.7	11.7	1021.4	0.00	0.00	0.047	0.000	19.1	65	12.4	18.9	11.92	 .0750	233	1	100.0	10
01/20/22	6:40 a	11.5	11.6	11.4	92	10.2	2.6	E	0.43	9.6	SE	11.5	11.6	11.6	1020.7	0.01	0.00	0.047	0.000	19.2	65	12.4	19.0	11.92	 .0749	233	1	100.0	10
01/20/22	6:50 a	11.4	11.4	11.4	92	10.2	1.7	SSE	0.29	7.8	ESE	11.4	11.6	11.6	1020.8	0.00	0.00	0.048	0.000	19.2	65	12.4	19.0	11.92	 .0749	232	1	100.0	10
01/20/22	7:00 a	11.4	11.4	11.4	92	10.2	3.5	ESE	0.58	12.2	SSE	11.1	11.6	11.2	1020.5	0.00	0.00	0.048	0.000	19.2	65	12.4	19.0	11.92	 .0749	233	1	100.0	10
01/20/22	7:10 a	11.4	11.4	11.4	92	10.1	2.6	ENE	0.43	7.8	ENE	11.4	11.5	11.5	1021.0	0.00	0.00	0.048	0.000	19.2	65	12.4	19.0	11.92	 .0749	234	1	100.0	10
01/20/22	7:20 a	11.4	11.5	11.4	91	10.0	4.3	SSE	0.72	13.9	S	10.7	11.6	10.8	1021.7	0.00	0.00	0.048	0.000	19.2	65	12.4	19.0	11.92	 .0750	231	1	100.0	10
01/20/22	7:30 a	11.5	11.5	11.4	91	10.1	2.6	ESE	0.43	10.4	SW	11.5	11.6	11.6	1021.6	0.00	0.00	0.047	0.000	19.2	65	12.4	19.0	11.92	 .0750	234	1	100.0	10
01/20/22	7:40 a	11.4	11.5	11.4	91	10.0	3.5	SE	0.58	11.3	WSW	11.1	11.6	11.2	1021.6	0.00	0.00	0.048	0.000	19.2	65	12.4	19.0	11.92	 .0750	235	1	100.0	10
01/20/22	7:50 a	11.6	11.6	11.5	91	10.1	2.6	S	0.43	8.7	SE	11.6	11.7	11.7	1021.5	0.00	0.00	0.047	0.000	19.2	65	12.4	19.0	11.92	 .0750	234	1	100.0	10
01/20/22	8:00 a	11.6	11.6	11.6	91	10.1	1.7	ENE	0.29	10.4	ENE	11.6	11.7	11.7	1021.1	0.00	0.00	0.047	0.000	19.2	65	12.5	19.1	11.92	 .0749	234	1	100.0	10
01/20/22	8:10 a	11.6	11.6	11.5	90	10.0	4.3	E	0.72	12.2	SSE	10.8	11.6	10.9	1020.8	0.00	0.00	0.047	0.000	19.2	65	12.5	19.1	11.92	 .0749	234	1	100.0	10
01/20/22	8:20 a	11.6	11.6	11.6	90	10.0	1.7	SSW	0.29	12.2	WSW	11.6	11.7	11.7	1021.0	0.00	0.00	0.047	0.000	19.2	65	12.5	19.1	11.92	 .0749	233	1	100.0	10
01/20/22	8:30 a	11.6	11.6	11.6	90	10.0	2.6	E	0.43	9.6	E	11.6	11.6	11.6	1021.3	0.00	0.00	0.047	0.000	19.2	65	12.4	19.0	11.92	 .0749	234	1	100.0	10
01/20/22	8:40 a	11.6	11.6	11.6	90	10.0	3.5	ESE	0.58	12.2	ESE	11.2	11.6	11.2	1021.4	0.00	0.00	0.047	0.000	19.2	65	12.5	19.1	11.92	 .0749	235	1	100.0	10
01/20/22	8:50 a	11.6	11.6	11.6	90	10.0	2.6	ENE	0.43	7.8	ENE	11.6	11.6	11.6	1021.7	0.00	0.00	0.047	0.000	19.2	65	12.5	19.1	11.92	 .0750	233	1	100.0	10
01/20/22	9:00 a	11.6	11.6	11.6	89	9.8	3.5	S	0.58	12.2	SSE	11.2	11.6	11.2	1022.2	0.00	0.00	0.047	0.000	19.2	67	12.9	19.1	12.42	 .0750	234	1	100.0	10
01/20/22	9:10 a	11.6	11.6	11.6	89	9.8	2.6	SW	0.43	8.7	SSE	11.6	11.6	11.6	1022.5	0.00	0.00	0.047	0.000	19.2	67	12.9	19.1	12.42	 .0750	232	1	100.0	10
01/20/22	9:20 a	11.6	11.6	11.6	88	9.6	1.7	ENE	0.29	6.1	SSE	11.6	11.6	11.6	1022.7	0.00	0.00	0.047	0.000	19.3	67	13.0	19.2	12.42	 .0750	234	1	100.0	10
01/20/22	9:30 a	11.4	11.6	11.4	88	9.5	3.5	WSW	0.58	11.3	SSE	11.1	11.5	11.1	1022.8	0.00	0.00	0.048	0.000	19.2	67	12.9	19.1	12.42	 .0750	234	1	100.0	10
01/20/22	9:40 a	11.3	11.4	11.3	88	9.4	2.6	S	0.43	7.0	WSW	11.3	11.4	11.3	1022.8	0.00	0.00	0.049	0.000	19.2	67	12.9	19.1	12.42	 .0750	233	1	100.0	10
01/20/22	9:50 a	11.3	11.3	11.2	89	9.5	2.6	WSW	0.43	9.6	SW	11.2	11.3	11.3	1022.9	0.00	0.00	0.049	0.000	19.2	67	12.9	19.1	12.42	 .0750	234	1	100.0	10
01/20/22	10:00 a	11.2	11.2	11.1	89	9.4	1.7	SE	0.29	6.1	SE	11.2	11.3	11.3	1023.3	0.00	0.00	0.050	0.000	19.2	66	12.7	19.1	12.15	 .0751	233	1	100.0	10
01/20/22	10:10 a	11.1	11.2	11.1	89	9.4	0.9	WSW	0.14	2.6	NNW	11.1	11.2	11.2	1023.6	0.00	0.00	0.050	0.000	19.2	66	12.7	19.1	12.15	 .0751	233	1	100.0	10
01/20/22	10:20 a	11.1	11.1	11.1	89	9.4	0.9	W	0.14	7.8	W	11.1	11.2	11.2	1023.7	0.00	0.00	0.050	0.000	19.2	66	12.7	19.1	12.15	 .0751	234	1	100.0	10
01/20/22	10:30 a	11.1	11.1	11.1	89	9.4	0.0	NE	0.00	3.5	ENE	11.1	11.2	11.2	1023.5	0.00	0.00	0.050	0.000	19.2	66	12.7	19.1	12.15	 .0751	231	1	100.0	10
01/20/22	10:40 a	11.1	11.1	11.1	89	9.4	1.7	SE	0.29	5.2	SSE	11.1	11.2	11.2	1023.5	0.00	0.00	0.050	0.000	19.1	66	12.6	18.9	12.15	 .0751	232	1	100.0	10
01/20/22	10:50 a	11.0	11.1	10.9	90	9.4	1.7	SE	0.29	7.0	SSE	11.0	11.1	11.1	1023.7	0.00	0.00	0.051	0.000	19.1	66	12.6	18.9	12.15	 .0751	235	1	100.0	10
01/20/22	11:00 a	10.8	10.9	10.8	91	9.4	0.9	SSE	0.14	5.2	SSE	10.8	10.9	10.9	1023.6	0.00	0.00	0.052	0.000	19.2	67	12.9	19.1	12.42	 .0751	233	1	100.0	10
01/20/22	11:10 a	10.8	10.8	10.8	91	9.4	1.7	SSE	0.29	6.1	SSE	10.8	10.9	10.9	1023.5	0.00	0.00	0.052	0.000	19.2	67	12.9	19.1	12.42	 .0751	233	1	100.0	10
01/20/22	11:20 a	10.8	10.8	10.7	92	9.5	0.9	S	0.14	5.2	SSE	10.8	10.9	10.9	1023.3	0.00	0.00	0.052	0.000	19.2	68	13.1	19.1	12.69	 .0751	234	1	100.0	10
01/20/22	11:30 a	10.8	10.8	10.8	91	9.4	0.9	ESE	0.14	6.1	ESE	10.8	10.9	10.9	1023.7	0.00	0.00	0.052	0.000	19.2	68	13.1	19.1	12.69	 .0751	233	1	100.0	10
01/20/22	11:40 a	10.9	10.9	10.8	91	9.5	1.7	SW	0.29	8.7	WSW	10.9	11.0	11.0	1024.2	0.00	0.00	0.052	0.000	19.2	67	12.9	19.1	12.42	 .0751	233	1	100.0	10
01/20/22	11:50 a	10.8	10.9	10.7	91	9.4	1.7	ESE	0.29	7.0	ESE	10.8	10.9	10.9	1024.0	0.00	0.00	0.052	0.000	19.2	67	12.9	19.1	12.42	 .0751	234	1	100.0	10
01/20/22	12:00 p	10.7	10.7	10.6	91	9.3	1.7	SE	0.29	6.1	SE	10.7	10.8	10.8	1023.9	0.00	0.00	0.053	0.000	19.2	67	12.9	19.1	12.42	 .0751	234	1	100.0	10
01/20/22	12:10 p	10.6	10.7	10.6	91	9.2	0.9	ESE	0.14	5.2	SSW	10.6	10.7	10.7	1023.8	0.00	0.00	0.054	0.000	19.1	66	12.6	18.9	12.15	 .0751	233	1	100.0	10
01/20/22	12:20 p	10.6	10.7	10.6	91	9.2	0.9	SSE	0.14	5.2	ESE	10.6	10.7	10.7	1023.9	0.00	0.00	0.054	0.000	19.2	66	12.7	19.1	12.15	 .0751	231	1	100.0	10
01/20/22	12:30 p	10.6	10.7	10.6	92	9.4	0.9	SSE	0.14	5.2	E	10.6	10.8	10.8	1023.8	0.00	0.00	0.054	0.000	19.2	68	13.1	19.1	12.69	 .0751	233	1	100.0	10
01/20/22	12:40 p	10.6	10.6	10.5	92	9.3	1.7	SSE	0.29	7.8	SSE	10.6	10.7	10.7	1023.6	0.00	0.00	0.054	0.000	19.2	69	13.4	19.2	12.99	 .0750	234	1	100.0	10
01/20/22	12:50 p	10.6	10.7	10.6	92	9.4	0.9	ESE	0.14	5.2	ESE	10.6	10.8	10.8	1023.8	0.00	0.00	0.054	0.000	19.2	69	13.4	19.2	12.99	 .0751	233	1	100.0	10
01/20/22	1:00 p	10.7	10.7	10.6	91	9.3	1.7	SE	0.29	5.2	ESE	10.7	10.8	10.8	1024.0	0.00	0.00	0.053	0.000	19.3	69	13.4	19.3	12.98	 .0750	232	1	100.0	10
01/20/22	1:10 p	10.6	10.6	10.6	91	9.2	1.7	E	0.29	6.1	ESE	10.6	10.7	10.7	1024.1	0.00	0.00	0.054	0.000	19.3	68	13.2	19.2	12.68	 .0751	232	1	100.0	10
01/20/22	1:20 p	10.6	10.6	10.6	91	9.2	1.7	ESE	0.29	7.8	W	10.6	10.7	10.7	1024.2	0.00	0.00	0.054	0.000	19.3	68	13.2	19.2	12.68	 .0751	234	1	100.0	10
01/20/22	1:30 p	10.6	10.6	10.6	90	9.0	0.9	WSW	0.14	8.7	WSW	10.6	10.7	10.7	1024.1	0.00	0.00	0.054	0.000	19.2	67	12.9	19.1	12.42	 .0751	233	1	100.0	10
01/20/22	1:40 p	10.6	10.7	10.6	89	8.9	1.7	ENE	0.29	5.2	SSE	10.6	10.7	10.7	1024.3	0.00	0.00	0.054	0.000	19.2	67	12.9	19.1	12.42	 .0751	234	1	100.0	10
01/20/22	1:50 p	10.7	10.7	10.7	87	8.6	1.7	SE	0.29	8.7	WSW	10.7	10.7	10.7	1023.9	0.00	0.00	0.053	0.000	19.2	67	12.9	19.1	12.42	 .0751	232	1	100.0	10
01/20/22	2:00 p	10.7	10.8	10.7	87	8.6	0.9	NW	0.14	9.6	SSE	10.7	10.8	10.8	1024.0	0.00	0.00	0.053	0.000	19.2	67	12.9	19.1	12.42	 .0751	234	1	100.0	10
01/20/22	2:10 p	10.9	10.9	10.8	85	8.5	1.7	SSE	0.29	6.1	SE	10.9	10.9	10.9	1024.1	0.00	0.00	0.052	0.000	19.2	66	12.7	19.1	12.15	 .0751	234	1	100.0	10
01/20/22	2:20 p	11.0	11.1	10.9	85	8.6	0.9	NE	0.14	5.2	E	11.0	11.0	11.0	1024.4	0.00	0.00	0.051	0.000	19.2	66	12.7	19.1	12.15	 .0751	234	1	100.0	10
01/20/22	2:30 p	11.1	11.2	11.1	83	8.3	0.9	ESE	0.14	5.2	W	11.1	11.1	11.1	1024.3	0.00	0.00	0.050	0.000	19.2	66	12.7	19.1	12.15	 .0752	234	1	100.0	10
01/20/22	2:40 p	11.2	11.2	11.1	82	8.2	1.7	S	0.29	11.3	SE	11.2	11.1	11.1	1024.3	0.00	0.00	0.050	0.000	19.2	66	12.7	19.1	12.15	 .0752	234	1	100.0	10
01/20/22	2:50 p	11.2	11.3	11.2	81	8.1	1.7	ENE	0.29	6.1	W	11.2	11.1	11.1	1024.6	0.00	0.00	0.049	0.000	19.2	66	12.7	19.1	12.15	 .0752	234	1	100.0	10
01/20/22	3:00 p	11.2	11.2	11.1	80	7.8	0.9	W	0.14	6.1	W	11.2	11.1	11.1	1024.9	0.00	0.00	0.050	0.000	19.2	66	12.7	19.1	12.15	 .0752	232	1	100.0	10
01/20/22	3:10 p	10.9	11.1	10.8	80	7.6	1.7	SE	0.29	7.0	WSW	10.9	10.8	10.8	1025.1	0.00	0.00	0.051	0.000	19.1	67	12.8	19.0	12.42	 .0752	233	1	100.0	10
01/20/22	3:20 p	10.7	10.8	10.7	80	7.4	1.7	WSW	0.29	7.0	WSW	10.7	10.6	10.6	1025.1	0.00	0.00	0.053	0.000	19.1	67	12.8	19.0	12.42	 .0752	234	1	100.0	10
01/20/22	3:30 p	10.7	10.7	10.6	80	7.4	0.9	SSW	0.14	4.3	WNW	10.7	10.6	10.6	1025.2	0.00	0.00	0.053	0.000	19.1	66	12.6	18.9	12.15	 .0753	233	1	100.0	10
01/20/22	3:40 p	10.5	10.6	10.4	81	7.4	0.9	W	0.14	5.2	W	10.5	10.4	10.4	1025.5	0.00	0.00	0.054	0.000	19.1	66	12.6	18.9	12.15	 .0753	233	1	100.0	10
01/20/22	3:50 p	10.4	10.4	10.3	85	8.0	1.7	W	0.29	8.7	WNW	10.4	10.4	10.4	1025.8	0.00	0.00	0.055	0.000	19.1	66	12.6	18.9	12.15	 .0753	233	1	100.0	10
01/20/22	4:00 p	10.1	10.3	9.8	88	8.2	1.7	WNW	0.29	8.7	NW	10.1	10.2	10.2	1026.0	0.03	0.61	0.057	0.000	19.1	67	12.8	18.9	12.42	 .0753	233	1	100.0	10
01/20/22	4:10 p	9.3	9.8	8.7	88	7.4	3.5	NNW	0.58	12.2	N	8.6	9.4	8.7	1026.8	0.08	1.65	0.063	0.000	19.1	67	12.8	18.9	12.42	 .0754	233	1	100.0	10
01/20/22	4:20 p	8.2	8.7	7.9	91	6.8	1.7	N	0.29	5.2	NW	8.2	8.3	8.3	1026.8	0.04	1.07	0.070	0.000	19.1	67	12.8	18.9	12.42	 .0754	234	1	100.0	10
