		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW			Rain	Heat	Cool	In 	In	In 	In 	In 	In Air	Wind	Wind	ISS 	Arc.
01/19/22	8:20 p	9.0	9.1	9.0	93	7.9	0.4	SW	0.27	1.3	S	9.0	9.2	9.2	1025.8	0.00	0.0	0.065	0.000	11.1	67	5.2	10.7	12.63	1.2473	190	1	83.3	10
01/19/22	8:30 p	9.0	9.0	9.0	93	7.9	0.4	SSW	0.27	1.3	SSW	9.0	9.2	9.2	1025.8	0.00	0.0	0.065	0.000	11.0	68	5.3	10.6	12.82	1.2474	193	1	84.6	10
01/19/22	8:40 p	9.0	9.0	9.0	93	7.9	0.0	SSW	0.00	0.9	SSW	9.0	9.2	9.2	1025.7	0.00	0.0	0.065	0.000	11.0	68	5.3	10.6	12.82	1.2473	203	1	89.0	10
01/19/22	8:50 p	9.0	9.0	9.0	92	7.8	0.0	S	0.00	0.9	S	9.0	9.2	9.2	1025.6	0.25	0.0	0.065	0.000	11.0	68	5.3	10.6	12.82	1.2471	196	1	86.0	10
01/19/22	9:00 p	8.9	9.0	8.9	93	7.9	0.0	S	0.00	1.3	SE	8.9	9.1	9.1	1025.4	0.00	0.0	0.065	0.000	10.9	68	5.3	10.6	12.82	1.2472	203	1	89.0	10
01/19/22	9:10 p	8.9	9.0	8.9	92	7.7	0.0	---	0.00	0.0	---	8.9	9.1	9.1	1025.5	0.00	0.0	0.065	0.000	10.9	68	5.3	10.6	12.82	1.2472	196	1	86.0	10
01/19/22	9:20 p	9.0	9.0	8.9	92	7.8	0.0	S	0.00	0.4	S	9.0	9.2	9.2	1025.5	0.00	0.0	0.065	0.000	10.9	68	5.3	10.6	12.82	1.2472	200	1	87.7	10
01/19/22	9:30 p	9.1	9.1	9.0	92	7.8	0.0	S	0.00	0.4	S	9.1	9.2	9.2	1025.5	0.00	0.0	0.064	0.000	10.9	68	5.3	10.6	12.82	1.2473	198	1	86.8	10
01/19/22	9:40 p	9.1	9.1	9.1	92	7.8	0.0	---	0.00	0.0	---	9.1	9.2	9.2	1025.5	0.00	0.0	0.064	0.000	10.9	68	5.3	10.6	12.82	1.2473	195	1	85.5	10
01/19/22	9:50 p	9.2	9.2	9.1	92	7.9	0.0	N	0.00	0.4	N	9.2	9.3	9.3	1025.5	0.00	0.0	0.064	0.000	10.9	69	5.5	10.6	13.12	1.2471	202	1	88.6	10
01/19/22	10:00 p	9.2	9.2	9.1	92	7.9	0.0	NNW	0.00	1.8	NW	9.2	9.3	9.3	1025.3	0.00	0.0	0.064	0.000	10.9	69	5.5	10.6	13.12	1.2469	203	1	89.0	10
01/19/22	10:10 p	9.2	9.2	9.2	93	8.1	0.0	NNW	0.00	0.9	SE	9.2	9.4	9.4	1025.3	0.00	0.0	0.063	0.000	11.0	69	5.5	10.6	13.12	1.2466	193	1	84.6	10
01/19/22	10:20 p	9.2	9.2	9.2	93	8.1	0.0	NNW	0.00	0.4	NNW	9.2	9.4	9.4	1025.3	0.00	0.0	0.063	0.000	11.0	69	5.5	10.6	13.12	1.2466	204	1	89.5	10
01/19/22	10:30 p	9.2	9.2	9.2	93	8.1	0.0	NNW	0.00	1.3	SSW	9.2	9.4	9.4	1025.2	0.00	0.0	0.063	0.000	10.9	69	5.5	10.6	13.12	1.2467	200	1	87.7	10
01/19/22	10:40 p	9.2	9.2	9.2	93	8.1	0.0	SSE	0.00	0.4	SSE	9.2	9.4	9.4	1025.2	0.00	0.0	0.063	0.000	10.9	69	5.5	10.6	13.12	1.2467	197	1	86.4	10
01/19/22	10:50 p	9.2	9.2	9.2	93	8.1	0.0	SSW	0.00	1.3	SW	9.2	9.4	9.4	1025.2	0.00	0.0	0.064	0.000	10.9	69	5.5	10.6	13.12	1.2467	192	1	84.2	10
01/19/22	11:00 p	9.2	9.2	9.2	93	8.1	0.0	NW	0.00	0.9	NW	9.2	9.4	9.4	1025.1	0.00	0.0	0.064	0.000	10.9	69	5.5	10.6	13.12	1.2466	195	1	85.5	10
01/19/22	11:10 p	9.2	9.2	9.2	92	7.9	0.0	SW	0.00	0.9	SW	9.2	9.3	9.3	1025.1	0.00	0.0	0.064	0.000	10.9	70	5.6	10.5	13.38	1.2467	197	1	86.4	10
01/19/22	11:20 p	9.2	9.2	9.1	92	7.9	0.0	W	0.00	0.4	NNW	9.2	9.3	9.3	1025.0	0.00	0.0	0.064	0.000	10.8	70	5.6	10.4	13.38	1.2469	190	1	83.3	10
01/19/22	11:30 p	9.1	9.2	9.1	92	7.9	0.0	SSW	0.00	0.9	SSW	9.1	9.3	9.3	1024.9	0.00	0.0	0.064	0.000	10.8	70	5.6	10.4	13.38	1.2468	184	1	80.7	10
01/19/22	11:40 p	9.1	9.1	9.1	92	7.9	0.0	SSW	0.00	1.8	SSW	9.1	9.3	9.3	1024.8	0.00	0.0	0.064	0.000	10.8	70	5.6	10.4	13.38	1.2466	175	1	76.8	10
01/19/22	11:50 p	9.1	9.1	9.1	92	7.8	0.0	NW	0.00	0.4	NW	9.1	9.2	9.2	1024.7	0.25	0.0	0.064	0.000	10.8	70	5.6	10.4	13.38	1.2466	174	1	76.3	10
01/20/22	12:00 a	9.1	9.1	9.1	92	7.9	0.0	S	0.00	0.9	W	9.1	9.3	9.3	1024.8	0.00	0.0	0.064	0.000	10.8	70	5.5	10.4	13.38	1.2469	180	1	78.9	10
01/20/22	12:10 a	9.1	9.1	9.1	92	7.9	0.0	---	0.00	0.0	---	9.1	9.3	9.3	1024.7	0.00	0.0	0.064	0.000	10.7	70	5.5	10.4	13.38	1.2470	174	1	76.3	10
01/20/22	12:20 a	9.1	9.1	9.1	92	7.8	0.0	---	0.00	0.0	---	9.1	9.2	9.2	1024.6	0.00	0.0	0.064	0.000	10.7	70	5.4	10.3	13.37	1.2472	188	1	82.5	10
01/20/22	12:30 a	9.1	9.1	9.1	92	7.8	0.0	WSW	0.00	1.3	WSW	9.1	9.2	9.2	1024.4	0.00	0.0	0.064	0.000	10.7	71	5.6	10.3	13.67	1.2469	184	1	80.7	10
01/20/22	12:40 a	9.1	9.1	9.1	92	7.8	0.0	SSW	0.00	1.3	WSW	9.1	9.2	9.2	1024.7	0.00	0.0	0.064	0.000	10.7	71	5.6	10.3	13.67	1.2472	184	1	80.7	10
01/20/22	12:50 a	9.1	9.1	9.1	92	7.8	0.0	SSW	0.00	1.3	S	9.1	9.2	9.2	1024.5	0.00	0.0	0.064	0.000	10.6	71	5.6	10.3	13.67	1.2472	183	1	80.3	10
01/20/22	1:00 a	9.1	9.1	9.1	92	7.8	0.0	WSW	0.00	0.4	SSW	9.1	9.2	9.2	1024.5	0.00	0.0	0.064	0.000	10.6	71	5.6	10.3	13.67	1.2473	193	1	84.6	10
01/20/22	1:10 a	9.1	9.1	9.1	92	7.8	0.0	SW	0.00	1.8	SW	9.1	9.2	9.2	1024.5	0.00	0.0	0.064	0.000	10.6	71	5.6	10.3	13.67	1.2473	184	1	80.7	10
01/20/22	1:20 a	9.2	9.2	9.1	92	7.9	0.0	SSW	0.00	1.8	SW	9.2	9.3	9.3	1024.2	0.00	0.0	0.064	0.000	10.6	71	5.6	10.3	13.67	1.2469	193	1	84.6	10
01/20/22	1:30 a	9.3	9.3	9.2	92	8.1	0.0	SSW	0.00	2.7	N	9.3	9.6	9.6	1024.1	0.00	0.0	0.063	0.000	10.6	71	5.6	10.3	13.67	1.2468	203	1	89.0	10
01/20/22	1:40 a	9.6	9.6	9.3	92	8.3	0.0	SSW	0.00	1.3	W	9.6	9.8	9.8	1024.0	0.00	0.0	0.061	0.000	10.7	72	5.8	10.4	13.90	1.2463	192	1	84.2	10
01/20/22	1:50 a	9.7	9.7	9.6	92	8.4	0.0	SSW	0.00	0.9	WSW	9.7	9.9	9.9	1024.0	0.00	0.0	0.060	0.000	10.7	72	5.8	10.4	13.90	1.2462	197	1	86.4	10
01/20/22	2:00 a	9.8	9.8	9.7	92	8.6	0.0	ESE	0.00	2.2	NE	9.8	10.1	10.1	1023.8	0.00	0.0	0.059	0.000	10.7	72	5.8	10.4	13.90	1.2459	199	1	87.3	10
01/20/22	2:10 a	9.9	9.9	9.8	92	8.7	0.0	SW	0.00	2.2	WSW	9.9	10.2	10.2	1023.9	0.00	0.0	0.058	0.000	10.7	72	5.9	10.4	13.90	1.2458	202	1	88.6	10
01/20/22	2:20 a	10.0	10.0	9.9	92	8.8	0.0	SSW	0.00	0.9	SSW	10.0	10.2	10.2	1023.7	0.00	0.0	0.058	0.000	10.8	72	5.9	10.5	13.91	1.2452	202	1	88.6	10
01/20/22	2:30 a	10.2	10.2	10.0	92	8.9	0.0	SSW	0.00	3.6	WSW	10.2	10.4	10.4	1023.6	0.00	0.0	0.057	0.000	10.8	72	6.0	10.5	13.91	1.2448	198	1	86.8	10
01/20/22	2:40 a	10.3	10.3	10.2	92	9.0	0.0	SSE	0.00	0.9	WSW	10.3	10.4	10.4	1023.4	0.00	0.0	0.056	0.000	10.9	72	6.0	10.6	13.91	1.2443	196	1	86.0	10
01/20/22	2:50 a	10.3	10.3	10.2	92	9.1	0.0	SSW	0.00	2.2	S	10.3	10.5	10.5	1023.2	0.00	0.0	0.056	0.000	10.9	73	6.2	10.6	14.21	1.2439	202	1	88.6	10
01/20/22	3:00 a	10.3	10.3	10.3	92	9.1	0.0	SSW	0.00	3.1	SSW	10.3	10.5	10.5	1023.3	0.00	0.0	0.056	0.000	10.9	73	6.3	10.7	14.22	1.2437	203	1	89.0	10
01/20/22	3:10 a	10.3	10.3	10.3	92	9.1	0.0	SSW	0.00	3.1	SSW	10.3	10.5	10.5	1023.0	0.00	0.0	0.056	0.000	11.0	73	6.3	10.7	14.22	1.2431	199	1	87.3	10
01/20/22	3:20 a	10.4	10.4	10.3	92	9.1	0.0	W	0.00	0.9	WNW	10.4	10.6	10.6	1023.1	0.00	0.0	0.055	0.000	11.0	73	6.3	10.7	14.22	1.2432	198	1	86.8	10
01/20/22	3:30 a	10.4	10.4	10.3	92	9.2	0.0	W	0.00	4.5	SSW	10.4	10.6	10.6	1023.0	0.00	0.0	0.055	0.000	11.0	73	6.3	10.7	14.22	1.2431	202	1	88.6	10
01/20/22	3:40 a	10.6	10.6	10.4	92	9.4	0.4	SW	0.27	3.1	SSW	10.6	10.8	10.8	1022.9	0.00	0.0	0.054	0.000	11.1	73	6.4	10.8	14.23	1.2427	194	1	85.1	10
01/20/22	3:50 a	10.8	10.8	10.6	92	9.5	0.0	W	0.00	1.3	WSW	10.8	10.9	10.9	1023.0	0.00	0.0	0.052	0.000	11.1	73	6.5	10.8	14.23	1.2425	204	1	89.5	10
01/20/22	4:00 a	10.9	10.9	10.8	92	9.6	0.0	SW	0.00	2.2	SSW	10.9	11.1	11.1	1022.8	0.00	0.0	0.052	0.000	11.1	73	6.5	10.8	14.23	1.2423	194	1	85.1	10
01/20/22	4:10 a	11.0	11.0	10.9	93	9.9	0.0	SW	0.00	1.3	SW	11.0	11.2	11.2	1022.6	0.00	0.0	0.051	0.000	11.2	74	6.8	10.9	14.49	1.2413	200	1	87.7	10
01/20/22	4:20 a	11.1	11.1	11.0	93	10.0	0.0	SSW	0.00	5.4	SW	11.1	11.3	11.3	1022.4	0.00	0.0	0.050	0.000	11.3	74	6.8	11.0	14.50	1.2407	188	1	82.5	10
01/20/22	4:30 a	11.2	11.2	11.1	93	10.1	0.0	SE	0.00	1.8	SSE	11.2	11.3	11.3	1022.4	0.00	0.0	0.050	0.000	11.3	74	6.9	11.1	14.50	1.2404	193	1	84.6	10
01/20/22	4:40 a	11.2	11.2	11.2	93	10.1	0.0	SSW	0.00	0.9	NE	11.2	11.4	11.4	1022.2	0.00	0.0	0.049	0.000	11.4	74	7.0	11.2	14.50	1.2396	193	1	84.6	10
01/20/22	4:50 a	11.3	11.3	11.2	93	10.2	0.0	N	0.00	0.9	SW	11.3	11.4	11.4	1022.2	0.00	0.0	0.049	0.000	11.4	74	7.0	11.2	14.50	1.2397	190	1	83.3	10
01/20/22	5:00 a	11.3	11.3	11.3	93	10.2	0.0	ESE	0.00	2.2	NNW	11.3	11.5	11.5	1022.3	0.00	0.0	0.049	0.000	11.6	74	7.1	11.3	14.51	1.2392	200	1	87.7	10
01/20/22	5:10 a	11.3	11.4	11.3	93	10.2	0.0	N	0.00	0.4	NE	11.3	11.5	11.5	1022.2	0.00	0.0	0.049	0.000	11.6	74	7.1	11.3	14.51	1.2391	191	1	83.8	10
01/20/22	5:20 a	11.3	11.4	11.3	93	10.2	0.0	SW	0.00	1.8	SW	11.3	11.5	11.5	1021.9	0.00	0.0	0.049	0.000	11.6	74	7.1	11.3	14.51	1.2385	196	1	86.0	10
01/20/22	5:30 a	11.3	11.3	11.3	93	10.2	0.0	S	0.00	0.9	S	11.3	11.5	11.5	1021.9	0.00	0.0	0.049	0.000	11.6	75	7.3	11.3	14.81	1.2383	197	1	86.4	10
01/20/22	5:40 a	11.3	11.3	11.3	93	10.2	0.0	S	0.00	1.8	SSW	11.3	11.5	11.5	1021.8	0.00	0.0	0.049	0.000	11.7	75	7.4	11.4	14.81	1.2378	206	1	90.4	10
01/20/22	5:50 a	11.3	11.3	11.3	93	10.2	0.0	SSW	0.00	4.0	W	11.3	11.5	11.5	1021.7	0.00	0.0	0.049	0.000	11.7	75	7.4	11.4	14.81	1.2378	199	1	87.3	10
01/20/22	6:00 a	11.4	11.4	11.3	93	10.3	0.0	ESE	0.00	3.6	ESE	11.4	11.6	11.6	1022.2	0.00	0.0	0.048	0.000	11.7	75	7.4	11.4	14.81	1.2383	196	1	86.0	10
01/20/22	6:10 a	11.4	11.4	11.4	93	10.3	0.0	S	0.00	3.1	SSW	11.4	11.6	11.6	1022.2	0.00	0.0	0.048	0.000	11.7	75	7.4	11.4	14.81	1.2380	200	1	87.7	10
01/20/22	6:20 a	11.3	11.4	11.3	93	10.2	0.0	N	0.00	3.1	NNE	11.3	11.5	11.5	1022.2	0.00	0.0	0.049	0.000	11.7	75	7.4	11.4	14.81	1.2381	199	1	87.3	10
01/20/22	6:30 a	11.3	11.3	11.3	93	10.2	0.0	N	0.00	3.6	NW	11.3	11.5	11.5	1021.9	0.00	0.0	0.049	0.000	11.7	75	7.4	11.4	14.81	1.2377	202	1	88.6	10
01/20/22	6:40 a	11.3	11.3	11.3	93	10.2	0.0	S	0.00	0.4	SE	11.3	11.4	11.4	1021.3	0.25	0.0	0.049	0.000	11.7	75	7.4	11.4	14.81	1.2370	194	1	85.1	10
01/20/22	6:50 a	11.2	11.3	11.2	93	10.1	0.0	NNE	0.00	0.9	SE	11.2	11.3	11.3	1021.4	0.00	0.0	0.050	0.000	11.7	76	7.6	11.4	15.11	1.2372	194	1	85.1	10
01/20/22	7:00 a	11.1	11.2	11.1	93	10.0	0.0	W	0.00	0.4	NW	11.1	11.3	11.3	1021.3	0.00	0.0	0.050	0.000	11.7	76	7.6	11.4	15.11	1.2370	189	1	82.9	10
01/20/22	7:10 a	11.1	11.1	11.1	93	10.0	0.0	SE	0.00	0.4	ESE	11.1	11.3	11.3	1021.5	0.00	0.0	0.050	0.000	11.6	76	7.5	11.4	15.11	1.2376	203	1	89.0	10
01/20/22	7:20 a	11.1	11.2	11.1	93	10.0	0.0	NE	0.00	4.0	ENE	11.1	11.3	11.3	1022.2	0.00	0.0	0.050	0.000	11.6	76	7.5	11.4	15.11	1.2385	200	1	87.7	10
01/20/22	7:30 a	11.2	11.2	11.1	93	10.1	0.0	SSW	0.00	1.8	SSW	11.2	11.3	11.3	1022.3	0.00	0.0	0.050	0.000	11.6	76	7.5	11.3	15.11	1.2389	200	1	87.7	10
01/20/22	7:40 a	11.2	11.2	11.1	93	10.1	0.0	SSW	0.00	1.3	S	11.2	11.3	11.3	1021.9	0.00	0.0	0.050	0.000	11.6	76	7.5	11.3	15.11	1.2384	209	1	91.7	10
01/20/22	7:50 a	11.2	11.2	11.1	93	10.1	0.0	ESE	0.00	1.8	NW	11.2	11.3	11.3	1022.1	0.00	0.0	0.050	0.000	11.6	76	7.5	11.3	15.11	1.2386	201	1	88.2	10
01/20/22	8:00 a	11.2	11.2	11.2	93	10.1	0.0	SSW	0.00	1.8	NNE	11.2	11.3	11.3	1022.0	0.00	0.0	0.050	0.000	11.6	76	7.5	11.4	15.11	1.2382	200	1	87.7	10
01/20/22	8:10 a	11.2	11.2	11.2	93	10.1	0.0	ENE	0.00	0.9	NNW	11.2	11.4	11.4	1021.4	0.00	0.0	0.049	0.000	11.6	77	7.7	11.4	15.45	1.2374	207	1	90.8	10
01/20/22	8:20 a	11.2	11.2	11.2	93	10.1	0.0	NNE	0.00	0.9	W	11.2	11.4	11.4	1021.5	0.00	0.0	0.049	0.000	11.6	77	7.7	11.4	15.45	1.2374	196	1	86.0	10
01/20/22	8:30 a	11.3	11.3	11.2	93	10.2	0.0	NNE	0.00	1.3	NNW	11.3	11.4	11.4	1021.8	0.00	0.0	0.049	0.000	11.7	77	7.8	11.4	15.45	1.2375	204	1	89.5	10
01/20/22	8:40 a	11.3	11.3	11.3	93	10.2	0.4	SSW	0.27	4.0	N	11.3	11.5	11.5	1022.0	0.00	0.0	0.049	0.000	11.7	77	7.8	11.4	15.45	1.2378	203	1	89.0	10
01/20/22	8:50 a	11.3	11.3	11.3	92	10.0	0.4	NE	0.27	5.4	NW	11.3	11.4	11.4	1022.0	0.00	0.0	0.049	0.000	11.7	77	7.8	11.5	15.45	1.2375	201	1	88.2	10
01/20/22	9:00 a	11.3	11.3	11.3	92	10.0	0.4	SSW	0.27	4.9	WNW	11.3	11.4	11.4	1022.5	0.00	0.0	0.049	0.000	11.7	77	7.8	11.5	15.45	1.2381	198	1	86.8	10
01/20/22	9:10 a	11.3	11.3	11.3	92	10.1	0.4	E	0.27	4.9	ESE	11.3	11.4	11.4	1023.1	0.00	0.0	0.049	0.000	11.8	77	7.9	11.6	15.45	1.2385	193	1	84.6	10
01/20/22	9:20 a	11.4	11.4	11.3	92	10.1	0.4	ESE	0.27	1.8	S	11.4	11.5	11.5	1023.2	0.00	0.0	0.048	0.000	11.8	77	7.9	11.6	15.45	1.2387	194	1	85.1	10
01/20/22	9:30 a	11.3	11.4	11.3	91	9.9	0.4	NE	0.27	2.7	NNW	11.3	11.4	11.4	1023.5	0.00	0.0	0.049	0.000	11.8	77	7.9	11.6	15.45	1.2387	202	1	88.6	10
01/20/22	9:40 a	11.2	11.3	11.2	91	9.8	0.4	ENE	0.27	1.8	ENE	11.2	11.3	11.3	1023.4	0.00	0.0	0.050	0.000	11.8	77	7.9	11.6	15.45	1.2390	202	1	88.6	10
01/20/22	9:50 a	11.1	11.2	11.1	92	9.9	0.0	E	0.00	1.8	NE	11.1	11.3	11.3	1023.6	0.00	0.0	0.050	0.000	11.8	77	7.9	11.6	15.45	1.2392	205	1	89.9	10
01/20/22	10:00 a	11.1	11.1	11.1	91	9.6	0.0	S	0.00	1.8	SW	11.1	11.2	11.2	1023.8	0.00	0.0	0.051	0.000	11.7	77	7.8	11.5	15.45	1.2397	207	1	90.8	10
01/20/22	10:10 a	11.1	11.1	11.1	91	9.6	0.0	SE	0.00	1.3	SSE	11.1	11.2	11.2	1024.3	0.00	0.0	0.051	0.000	11.7	77	7.8	11.5	15.45	1.2403	207	1	90.8	10
01/20/22	10:20 a	11.1	11.1	11.1	91	9.6	0.0	SE	0.00	0.9	SSE	11.1	11.2	11.2	1024.6	0.00	0.0	0.051	0.000	11.7	77	7.8	11.4	15.45	1.2409	206	1	90.4	10
01/20/22	10:30 a	11.0	11.1	11.0	91	9.6	0.0	E	0.00	1.3	ENE	11.0	11.1	11.1	1024.4	0.00	0.0	0.051	0.000	11.7	78	8.0	11.5	15.75	1.2402	192	1	84.2	10
01/20/22	10:40 a	11.0	11.0	11.0	91	9.6	0.0	ENE	0.00	0.9	E	11.0	11.1	11.1	1024.3	0.00	0.0	0.051	0.000	11.7	78	8.0	11.5	15.75	1.2402	192	1	84.2	10
01/20/22	10:50 a	11.0	11.0	11.0	91	9.6	0.0	NE	0.00	2.2	NNE	11.0	11.1	11.1	1024.5	0.00	0.0	0.051	0.000	11.7	78	8.0	11.4	15.75	1.2406	198	1	86.8	10
01/20/22	11:00 a	11.0	11.0	11.0	92	9.7	0.0	ENE	0.00	0.9	N	11.0	11.2	11.2	1024.4	0.00	0.0	0.051	0.000	11.7	78	8.0	11.4	15.75	1.2405	207	1	90.8	10
01/20/22	11:10 a	11.0	11.0	11.0	92	9.7	0.0	S	0.00	1.3	NE	11.0	11.2	11.2	1024.3	0.00	0.0	0.051	0.000	11.7	78	8.0	11.5	15.75	1.2401	204	1	89.5	10
01/20/22	11:20 a	11.1	11.1	11.0	92	9.9	0.0	SSW	0.00	1.3	NW	11.1	11.3	11.3	1024.0	0.00	0.0	0.050	0.000	11.7	78	8.0	11.5	15.75	1.2398	202	1	88.6	10
01/20/22	11:30 a	11.1	11.1	11.1	91	9.7	0.0	NNE	0.00	1.3	ESE	11.1	11.2	11.2	1024.5	0.00	0.0	0.050	0.000	11.8	78	8.1	11.6	15.75	1.2398	203	1	89.0	10
01/20/22	11:40 a	10.9	11.1	10.9	91	9.5	0.0	ENE	0.00	2.2	NE	10.9	11.1	11.1	1025.0	0.00	0.0	0.051	0.000	11.8	78	8.1	11.6	15.75	1.2404	205	1	89.9	10
01/20/22	11:50 a	10.9	10.9	10.9	92	9.7	0.0	NNE	0.00	1.3	NE	10.9	11.1	11.1	1025.0	0.00	0.0	0.051	0.000	11.8	78	8.1	11.6	15.75	1.2404	196	1	86.0	10
01/20/22	12:00 p	11.0	11.0	10.9	92	9.7	0.0	NE	0.00	0.9	NE	11.0	11.2	11.2	1024.8	0.00	0.0	0.051	0.000	11.9	78	8.2	11.7	15.75	1.2399	187	1	82.0	10
01/20/22	12:10 p	10.9	11.0	10.9	92	9.7	0.4	S	0.27	1.3	NE	10.9	11.1	11.1	1024.7	0.00	0.0	0.051	0.000	11.9	78	8.2	11.7	15.75	1.2397	196	1	86.0	10
01/20/22	12:20 p	10.9	10.9	10.9	92	9.6	0.0	ENE	0.00	1.8	NNE	10.9	11.1	11.1	1024.6	0.00	0.0	0.052	0.000	11.9	78	8.2	11.7	15.75	1.2396	191	1	83.8	10
01/20/22	12:30 p	10.8	10.9	10.8	92	9.6	0.0	ENE	0.00	1.8	SSW	10.8	11.0	11.0	1024.5	0.25	0.0	0.052	0.000	11.9	78	8.2	11.7	15.75	1.2395	189	1	82.9	10
01/20/22	12:40 p	10.8	10.8	10.8	93	9.7	0.0	SSW	0.00	1.8	NNW	10.8	11.0	11.0	1024.3	0.00	0.0	0.052	0.000	11.9	78	8.2	11.7	15.75	1.2389	189	1	82.9	10
01/20/22	12:50 p	10.8	10.8	10.8	93	9.7	0.0	ENE	0.00	1.3	NNW	10.8	10.9	10.9	1024.4	0.00	0.0	0.052	0.000	12.2	78	8.5	12.0	15.75	1.2377	198	1	86.8	10
01/20/22	1:00 p	10.7	10.8	10.7	93	9.6	0.0	SSW	0.00	0.9	NE	10.7	10.9	10.9	1024.5	0.00	0.0	0.053	0.000	12.4	78	8.7	12.2	15.75	1.2365	199	1	87.3	10
01/20/22	1:10 p	10.8	10.8	10.7	93	9.7	0.4	E	0.27	2.2	WNW	10.8	10.9	10.9	1024.5	0.00	0.0	0.052	0.000	12.4	78	8.7	12.2	15.75	1.2365	196	1	86.0	10
01/20/22	1:20 p	10.9	10.9	10.8	92	9.6	0.0	NNE	0.00	2.2	N	10.9	11.1	11.1	1024.8	0.00	0.0	0.052	0.000	12.4	78	8.7	12.2	15.75	1.2370	197	1	86.4	10
01/20/22	1:30 p	10.9	10.9	10.8	91	9.5	0.4	E	0.27	1.8	ENE	10.9	11.0	11.0	1024.6	0.00	0.0	0.052	0.000	12.4	78	8.7	12.2	15.75	1.2370	196	1	86.0	10
01/20/22	1:40 p	10.9	10.9	10.9	91	9.5	0.4	E	0.27	1.8	NNE	10.9	11.1	11.1	1025.0	0.00	0.0	0.051	0.000	12.3	78	8.6	12.1	15.75	1.2378	201	1	88.2	10
01/20/22	1:50 p	10.9	10.9	10.9	90	9.4	0.4	ENE	0.27	1.8	N	10.9	11.1	11.1	1024.6	0.00	0.0	0.051	0.000	12.4	78	8.7	12.2	15.75	1.2370	199	1	87.3	10
01/20/22	2:00 p	11.0	11.0	10.9	89	9.3	0.4	SSE	0.27	4.0	NE	11.0	11.1	11.1	1024.3	0.00	0.0	0.051	0.000	12.5	78	8.8	12.3	15.75	1.2361	203	1	89.0	10
01/20/22	2:10 p	10.9	11.0	10.9	88	9.0	0.4	E	0.27	1.8	NE	10.9	11.0	11.0	1024.6	0.00	0.0	0.051	0.000	12.7	78	8.9	12.4	15.75	1.2355	197	1	86.4	10
01/20/22	2:20 p	10.9	10.9	10.9	88	9.0	0.0	NE	0.00	1.8	NNW	10.9	11.0	11.0	1024.9	0.00	0.0	0.051	0.000	12.6	78	8.9	12.4	15.75	1.2362	198	1	86.8	10
01/20/22	2:30 p	10.9	10.9	10.9	87	8.9	0.4	SSE	0.27	1.8	ESE	10.9	11.0	11.0	1024.9	0.00	0.0	0.051	0.000	12.5	78	8.8	12.3	15.75	1.2368	193	1	84.6	10
01/20/22	2:40 p	11.0	11.0	10.9	86	8.7	0.4	SSE	0.27	1.3	ESE	11.0	11.0	11.0	1024.7	0.00	0.0	0.051	0.000	12.4	78	8.7	12.2	15.75	1.2369	197	1	86.4	10
01/20/22	2:50 p	11.1	11.1	11.1	85	8.6	0.4	NE	0.27	1.8	ENE	11.1	11.1	11.1	1025.4	0.00	0.0	0.051	0.000	12.4	78	8.7	12.2	15.75	1.2377	196	1	86.0	10
01/20/22	3:00 p	11.0	11.1	11.0	86	8.7	0.0	E	0.00	0.9	E	11.0	11.0	11.0	1025.8	0.00	0.0	0.051	0.000	12.3	78	8.6	12.1	15.75	1.2388	201	1	88.2	10
01/20/22	3:10 p	10.8	11.0	10.8	84	8.2	0.4	SW	0.27	1.3	NNE	10.8	10.8	10.8	1025.7	0.00	0.0	0.052	0.000	12.2	78	8.4	11.9	15.75	1.2396	203	1	89.0	10
01/20/22	3:20 p	10.7	10.8	10.7	85	8.3	0.4	SW	0.27	3.6	E	10.7	10.7	10.7	1025.7	0.00	0.0	0.053	0.000	12.1	78	8.3	11.8	15.75	1.2402	202	1	88.6	10
01/20/22	3:30 p	10.6	10.7	10.6	85	8.1	0.0	SSE	0.00	2.2	N	10.6	10.6	10.6	1025.8	0.00	0.0	0.054	0.000	11.9	78	8.2	11.7	15.75	1.2408	206	1	90.4	10
01/20/22	3:40 p	10.4	10.6	10.4	84	7.9	0.4	SSW	0.27	1.8	NNW	10.4	10.4	10.4	1026.4	0.00	0.0	0.055	0.000	11.8	78	8.1	11.6	15.75	1.2421	195	1	85.5	10
01/20/22	3:50 p	10.3	10.4	10.3	85	7.9	0.0	E	0.00	1.3	NNE	10.3	10.3	10.3	1026.5	0.00	0.0	0.056	0.000	11.7	78	8.0	11.4	15.75	1.2431	198	1	86.8	10
01/20/22	4:00 p	10.2	10.3	10.2	86	7.9	0.0	E	0.00	0.9	NE	10.2	10.2	10.2	1026.5	0.00	0.0	0.057	0.000	11.6	78	7.8	11.3	15.75	1.2437	186	1	81.6	10
01/20/22	4:10 p	10.1	10.2	10.1	89	8.3	0.4	ENE	0.27	5.4	ESE	10.1	10.2	10.2	1027.4	0.25	15.5	0.057	0.000	11.4	77	7.6	11.2	15.45	1.2456	179	1	78.5	10
01/20/22	4:20 p	9.1	10.1	9.1	90	7.6	0.4	SSE	0.27	2.2	NE	9.1	9.2	9.2	1027.6	1.02	17.3	0.064	0.000	11.3	77	7.4	11.1	15.45	1.2464	152	1	66.7	10
