		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW			Rain	Heat	Cool	In 	In	In 	In 	In 	In Air	Wind	Wind	ISS 	Arc.
01/27/22	5:00 p	5.8	6.0	5.8	81	2.8	0.0	---	0.00	0.0	---	5.8	5.7	5.7	1029.1	0.00	0.0	0.087	0.000	17.4	38	2.9	15.8	7.55	1.2255	162	1	71.1	10
01/27/22	5:10 p	5.7	5.9	5.7	82	2.9	0.0	---	0.00	0.0	---	5.7	5.6	5.6	1029.0	0.00	0.0	0.088	0.000	16.5	39	2.5	14.9	7.68	1.2295	151	1	66.2	10
01/27/22	5:20 p	5.6	5.7	5.6	84	3.1	0.0	---	0.00	0.0	---	5.6	5.4	5.4	1029.0	0.00	0.0	0.089	0.000	15.8	39	1.8	14.2	7.66	1.2329	154	1	67.5	10
01/27/22	5:30 p	5.3	5.6	5.3	85	3.0	0.0	---	0.00	0.0	---	5.3	5.2	5.2	1029.1	0.00	0.0	0.090	0.000	15.1	39	1.2	13.6	7.65	1.2362	148	1	64.9	10
01/27/22	5:40 p	5.2	5.3	5.2	87	3.2	0.0	---	0.00	0.0	---	5.2	5.1	5.1	1029.0	0.00	0.0	0.091	0.000	14.6	40	1.1	13.1	7.85	1.2385	149	1	65.4	10
01/27/22	5:50 p	4.9	5.2	4.9	89	3.2	0.0	---	0.00	0.0	---	4.9	4.8	4.8	1029.0	0.00	0.0	0.093	0.000	14.1	40	0.6	12.7	7.85	1.2410	151	1	66.2	10
01/27/22	6:00 p	4.7	4.9	4.7	89	3.1	0.0	---	0.00	0.0	---	4.7	4.7	4.7	1029.2	0.00	0.0	0.095	0.000	13.6	40	0.2	12.2	7.85	1.2434	155	1	68.0	10
01/27/22	6:10 p	4.6	4.7	4.6	90	3.1	0.0	---	0.00	0.0	---	4.6	4.5	4.5	1029.0	0.00	0.0	0.096	0.000	13.2	40	-0.2	11.8	7.85	1.2453	154	1	67.5	10
01/27/22	6:20 p	4.4	4.6	4.4	91	3.1	0.0	---	0.00	0.0	---	4.4	4.4	4.4	1029.2	0.00	0.0	0.096	0.000	12.8	41	-0.2	11.5	7.95	1.2472	161	1	70.6	10
01/27/22	6:30 p	4.3	4.4	4.3	90	2.8	0.0	---	0.00	0.0	---	4.3	4.3	4.3	1029.1	0.00	0.0	0.097	0.000	12.4	41	-0.5	11.2	7.97	1.2487	170	1	74.6	10
01/27/22	6:40 p	4.1	4.3	4.1	90	2.6	0.0	---	0.00	0.0	---	4.1	4.1	4.1	1029.1	0.00	0.0	0.099	0.000	12.2	41	-0.7	11.0	7.99	1.2501	161	1	70.6	10
01/27/22	6:50 p	4.0	4.1	4.0	90	2.5	0.0	---	0.00	0.0	---	4.0	3.9	3.9	1029.1	0.00	0.0	0.100	0.000	11.9	42	-0.6	10.8	8.18	1.2513	168	1	73.7	10
01/27/22	7:00 p	4.0	4.0	3.9	89	2.4	0.0	---	0.00	0.0	---	4.0	3.9	3.9	1029.1	0.00	0.0	0.100	0.000	11.7	42	-0.8	10.6	8.19	1.2524	159	1	69.7	10
01/27/22	7:10 p	3.9	4.0	3.9	89	2.3	0.0	---	0.00	0.0	---	3.9	3.9	3.9	1029.0	0.00	0.0	0.100	0.000	11.4	42	-1.0	10.4	8.20	1.2533	158	1	69.3	10
01/27/22	7:20 p	3.9	4.0	3.9	90	2.4	0.0	---	0.00	0.0	---	3.9	3.8	3.8	1029.1	0.00	0.0	0.100	0.000	11.2	42	-1.3	10.2	8.21	1.2548	165	1	72.4	10
01/27/22	7:30 p	3.9	3.9	3.9	91	2.6	0.0	---	0.00	0.0	---	3.9	3.8	3.8	1029.0	0.00	0.0	0.100	0.000	10.9	42	-1.5	9.9	8.22	1.2558	164	1	71.9	10
01/27/22	7:40 p	3.7	3.9	3.7	92	2.5	0.0	NW	0.00	0.4	NW	3.7	3.7	3.7	1029.1	0.00	0.0	0.101	0.000	10.7	43	-1.4	9.8	8.40	1.2570	154	1	67.5	10
01/27/22	7:50 p	3.6	3.7	3.6	92	2.4	0.0	---	0.00	0.0	---	3.6	3.5	3.5	1029.2	0.00	0.0	0.103	0.000	10.4	43	-1.7	9.6	8.42	1.2585	167	1	73.2	10
01/27/22	8:00 p	3.4	3.6	3.4	92	2.3	0.0	---	0.00	0.0	---	3.4	3.4	3.4	1029.2	0.00	0.0	0.103	0.000	10.2	43	-1.9	9.4	8.44	1.2596	162	1	71.1	10
01/27/22	8:10 p	3.3	3.4	3.3	93	2.3	0.0	---	0.00	0.0	---	3.3	3.3	3.3	1029.1	0.00	0.0	0.104	0.000	9.9	43	-2.1	9.2	8.45	1.2606	160	1	70.2	10
01/27/22	8:20 p	3.2	3.3	3.2	93	2.2	0.0	---	0.00	0.0	---	3.2	3.2	3.2	1029.2	0.00	0.0	0.105	0.000	9.7	43	-2.3	8.9	8.45	1.2618	157	1	68.9	10
01/27/22	8:30 p	3.0	3.2	3.0	93	2.0	0.0	---	0.00	0.0	---	3.0	3.0	3.0	1029.2	0.00	0.0	0.106	0.000	9.6	44	-2.1	8.8	8.55	1.2624	157	1	68.9	10
01/27/22	8:40 p	2.8	3.1	2.8	93	1.8	0.0	---	0.00	0.0	---	2.8	2.8	2.8	1029.2	0.00	0.0	0.108	0.000	9.3	44	-2.3	8.6	8.55	1.2635	154	1	67.5	10
01/27/22	8:50 p	2.8	2.8	2.8	93	1.8	0.0	---	0.00	0.0	---	2.8	2.8	2.8	1029.2	0.00	0.0	0.108	0.000	9.2	44	-2.4	8.5	8.55	1.2641	155	1	68.0	10
01/27/22	9:00 p	2.7	2.8	2.7	93	1.7	0.0	---	0.00	0.0	---	2.7	2.7	2.7	1029.3	0.00	0.0	0.108	0.000	9.1	44	-2.6	8.3	8.55	1.2651	161	1	70.6	10
01/27/22	9:10 p	2.7	2.8	2.7	93	1.7	0.0	---	0.00	0.0	---	2.7	2.7	2.7	1029.2	0.00	0.0	0.108	0.000	8.9	45	-2.4	8.2	8.71	1.2653	159	1	69.7	10
01/27/22	9:20 p	2.7	2.7	2.7	93	1.6	0.0	---	0.00	0.0	---	2.7	2.7	2.7	1029.2	0.00	0.0	0.109	0.000	8.8	45	-2.5	8.1	8.71	1.2658	164	1	71.9	10
01/27/22	9:30 p	2.7	2.7	2.7	93	1.6	0.0	---	0.00	0.0	---	2.7	2.7	2.7	1029.6	0.00	0.0	0.109	0.000	8.7	45	-2.6	8.0	8.70	1.2668	163	1	71.5	10
01/27/22	9:40 p	2.7	2.7	2.7	93	1.6	0.0	---	0.00	0.0	---	2.7	2.7	2.7	1029.5	0.00	0.0	0.109	0.000	8.6	45	-2.7	7.9	8.70	1.2673	152	1	66.7	10
01/27/22	9:50 p	2.7	2.7	2.7	93	1.6	0.0	---	0.00	0.0	---	2.7	2.7	2.7	1029.8	0.00	0.0	0.109	0.000	8.5	45	-2.8	7.8	8.70	1.2682	160	1	70.2	10
01/27/22	10:00 p	2.5	2.7	2.5	93	1.5	0.0	---	0.00	0.0	---	2.5	2.5	2.5	1029.9	0.00	0.0	0.110	0.000	8.4	46	-2.6	7.7	8.85	1.2687	164	1	71.9	10
01/27/22	10:10 p	2.3	2.4	2.3	93	1.3	0.0	---	0.00	0.0	---	2.3	2.3	2.3	1029.8	0.00	0.0	0.111	0.000	8.2	46	-2.7	7.5	8.85	1.2695	162	1	71.1	10
01/27/22	10:20 p	2.6	2.6	2.3	93	1.6	0.0	---	0.00	0.0	---	2.6	2.6	2.6	1029.9	0.00	0.0	0.109	0.000	8.1	46	-2.8	7.4	8.85	1.2701	154	1	67.5	10
01/27/22	10:30 p	2.8	2.8	2.6	93	1.8	0.0	---	0.00	0.0	---	2.8	2.8	2.8	1029.9	0.00	0.0	0.108	0.000	8.1	46	-2.9	7.3	8.85	1.2704	164	1	71.9	10
01/27/22	10:40 p	2.8	2.9	2.8	93	1.8	0.0	---	0.00	0.0	---	2.8	2.8	2.8	1029.8	0.00	0.0	0.108	0.000	7.9	46	-3.0	7.2	8.85	1.2708	161	1	70.6	10
01/27/22	10:50 p	2.7	2.8	2.7	93	1.7	0.0	---	0.00	0.0	---	2.7	2.7	2.7	1029.9	0.00	0.0	0.108	0.000	7.8	47	-2.8	7.2	8.97	1.2714	161	1	70.6	10
01/27/22	11:00 p	2.6	2.7	2.6	93	1.5	0.0	---	0.00	0.0	---	2.6	2.6	2.6	1030.0	0.00	0.0	0.110	0.000	7.7	47	-2.9	7.1	8.97	1.2721	146	1	64.0	10
01/27/22	11:10 p	2.4	2.6	2.4	93	1.4	0.0	---	0.00	0.0	---	2.4	2.4	2.4	1030.2	0.00	0.0	0.110	0.000	7.6	47	-3.0	6.9	8.96	1.2729	165	1	72.4	10
01/27/22	11:20 p	2.3	2.4	2.3	93	1.3	0.0	---	0.00	0.0	---	2.3	2.3	2.3	1030.1	0.00	0.0	0.111	0.000	7.5	47	-3.1	6.8	8.96	1.2733	156	1	68.4	10
01/27/22	11:30 p	2.3	2.3	2.3	93	1.3	0.0	---	0.00	0.0	---	2.3	2.3	2.3	1030.0	0.00	0.0	0.111	0.000	7.4	47	-3.2	6.8	8.96	1.2735	150	1	65.8	10
01/27/22	11:40 p	2.2	2.3	2.2	93	1.2	0.0	---	0.00	0.0	---	2.2	2.2	2.2	1030.1	0.00	0.0	0.112	0.000	7.3	48	-3.0	6.7	9.15	1.2739	165	1	72.4	10
01/27/22	11:50 p	2.1	2.2	2.1	93	1.1	0.0	---	0.00	0.0	---	2.1	2.1	2.1	1030.1	0.00	0.0	0.113	0.000	7.2	48	-3.1	6.6	9.15	1.2745	164	1	71.9	10
01/28/22	12:00 a	1.9	2.1	1.9	93	0.9	0.0	---	0.00	0.0	---	1.9	1.9	1.9	1030.1	0.00	0.0	0.114	0.000	7.1	48	-3.2	6.4	9.16	1.2754	151	1	66.2	10
01/28/22	12:10 a	1.8	1.9	1.8	93	0.8	0.0	---	0.00	0.0	---	1.8	1.8	1.8	1030.0	0.00	0.0	0.115	0.000	7.0	48	-3.3	6.3	9.16	1.2755	160	1	70.2	10
01/28/22	12:20 a	1.8	1.9	1.8	93	0.8	0.0	---	0.00	0.0	---	1.8	1.8	1.8	1029.9	0.00	0.0	0.115	0.000	6.9	48	-3.4	6.2	9.16	1.2759	169	1	74.1	10
01/28/22	12:30 a	1.8	1.8	1.8	93	0.8	0.0	---	0.00	0.0	---	1.8	1.8	1.8	1029.9	0.00	0.0	0.115	0.000	6.8	48	-3.4	6.2	9.16	1.2762	157	1	68.9	10
01/28/22	12:40 a	1.7	1.8	1.7	93	0.7	0.0	---	0.00	0.0	---	1.7	1.7	1.7	1030.0	0.00	0.0	0.116	0.000	6.7	49	-3.3	6.1	9.27	1.2768	154	1	67.5	10
01/28/22	12:50 a	1.4	1.7	1.4	93	0.4	0.0	---	0.00	0.0	---	1.4	1.4	1.4	1029.8	0.00	0.0	0.117	0.000	6.7	49	-3.3	6.1	9.27	1.2768	168	1	73.7	10
01/28/22	1:00 a	1.3	1.4	1.3	93	0.3	0.0	---	0.00	0.0	---	1.3	1.2	1.2	1029.9	0.00	0.0	0.118	0.000	6.6	49	-3.4	6.0	9.27	1.2772	161	1	70.6	10
01/28/22	1:10 a	1.1	1.3	1.1	93	0.1	0.0	---	0.00	0.0	---	1.1	1.0	1.0	1030.0	0.00	0.0	0.120	0.000	6.5	49	-3.5	5.9	9.28	1.2779	167	1	73.2	10
01/28/22	1:20 a	1.1	1.1	1.0	93	0.1	0.0	---	0.00	0.0	---	1.1	1.0	1.0	1029.9	0.00	0.0	0.120	0.000	6.4	49	-3.5	5.8	9.28	1.2780	168	1	73.7	10
01/28/22	1:30 a	1.3	1.3	1.1	93	0.3	0.0	---	0.00	0.0	---	1.3	1.2	1.2	1030.0	0.00	0.0	0.118	0.000	6.3	49	-3.6	5.7	9.28	1.2787	158	1	69.3	10
01/28/22	1:40 a	1.3	1.3	1.3	93	0.3	0.0	---	0.00	0.0	---	1.3	1.2	1.2	1029.9	0.00	0.0	0.118	0.000	6.3	50	-3.4	5.7	9.48	1.2787	149	1	65.4	10
01/28/22	1:50 a	1.2	1.3	1.1	93	0.2	0.0	---	0.00	0.0	---	1.2	1.1	1.1	1029.8	0.00	0.0	0.119	0.000	6.2	50	-3.4	5.6	9.49	1.2789	159	1	69.7	10
01/28/22	2:00 a	1.1	1.2	1.0	93	0.1	0.0	---	0.00	0.0	---	1.1	1.0	1.0	1029.8	0.00	0.0	0.120	0.000	6.2	50	-3.5	5.6	9.49	1.2792	153	1	67.1	10
01/28/22	2:10 a	0.9	1.0	0.9	93	-0.1	0.0	---	0.00	0.0	---	0.9	0.8	0.8	1029.9	0.00	0.0	0.121	0.000	6.1	50	-3.6	5.4	9.49	1.2798	151	1	66.2	10
01/28/22	2:20 a	0.9	0.9	0.8	93	-0.1	0.0	---	0.00	0.0	---	0.9	0.8	0.8	1029.9	0.00	0.0	0.121	0.000	6.1	50	-3.6	5.4	9.49	1.2799	159	1	69.7	10
01/28/22	2:30 a	0.9	0.9	0.9	93	-0.1	0.0	---	0.00	0.0	---	0.9	0.9	0.9	1030.0	0.00	0.0	0.121	0.000	5.9	50	-3.7	5.3	9.50	1.2806	159	1	69.7	10
01/28/22	2:40 a	0.8	0.9	0.8	93	-0.2	0.0	---	0.00	0.0	---	0.8	0.8	0.8	1030.0	0.00	0.0	0.122	0.000	5.8	50	-3.8	5.2	9.50	1.2810	157	1	68.9	10
01/28/22	2:50 a	0.8	0.9	0.8	93	-0.2	0.0	---	0.00	0.0	---	0.8	0.8	0.8	1029.9	0.00	0.0	0.122	0.000	5.8	51	-3.6	5.2	9.65	1.2811	159	1	69.7	10
01/28/22	3:00 a	0.7	0.8	0.7	93	-0.3	0.0	---	0.00	0.0	---	0.7	0.7	0.7	1029.7	0.00	0.0	0.122	0.000	5.7	51	-3.7	5.1	9.66	1.2814	165	1	72.4	10
01/28/22	3:10 a	0.4	0.7	0.4	93	-0.6	0.0	---	0.00	0.0	---	0.4	0.3	0.3	1029.7	0.00	0.0	0.125	0.000	5.7	51	-3.7	5.1	9.66	1.2814	170	1	74.6	10
01/28/22	3:20 a	0.3	0.4	0.2	93	-0.7	0.0	---	0.00	0.0	---	0.3	0.2	0.2	1029.5	0.00	0.0	0.125	0.000	5.6	51	-3.8	4.9	9.67	1.2817	167	1	73.2	10
01/28/22	3:30 a	0.3	0.3	0.2	93	-0.7	0.0	---	0.00	0.0	---	0.3	0.3	0.3	1029.6	0.00	0.0	0.125	0.000	5.6	51	-3.8	4.9	9.67	1.2819	164	1	71.9	10
01/28/22	3:40 a	0.4	0.4	0.3	93	-0.6	0.0	---	0.00	0.0	---	0.4	0.4	0.4	1029.4	0.00	0.0	0.124	0.000	5.6	51	-3.8	4.9	9.67	1.2816	168	1	73.7	10
01/28/22	3:50 a	0.5	0.5	0.4	93	-0.5	0.0	---	0.00	0.0	---	0.5	0.4	0.4	1029.3	0.00	0.0	0.124	0.000	5.5	52	-3.6	4.9	9.87	1.2816	164	1	71.9	10
01/28/22	4:00 a	0.6	0.6	0.5	93	-0.4	0.0	NNW	0.00	0.4	NNW	0.6	0.5	0.5	1029.3	0.00	0.0	0.123	0.000	5.4	52	-3.6	4.8	9.88	1.2819	167	1	73.2	10
01/28/22	4:10 a	0.6	0.6	0.6	93	-0.4	0.0	---	0.00	0.0	---	0.6	0.5	0.5	1029.2	0.00	0.0	0.123	0.000	5.4	52	-3.7	4.8	9.88	1.2820	165	1	72.4	10
01/28/22	4:20 a	0.5	0.6	0.5	93	-0.5	0.0	---	0.00	0.0	---	0.5	0.4	0.4	1029.0	0.00	0.0	0.124	0.000	5.3	52	-3.8	4.7	9.89	1.2823	162	1	71.1	10
01/28/22	4:30 a	0.5	0.5	0.4	93	-0.5	0.0	---	0.00	0.0	---	0.5	0.4	0.4	1029.1	0.00	0.0	0.124	0.000	5.2	52	-3.9	4.6	9.90	1.2830	163	1	71.5	10
01/28/22	4:40 a	0.6	0.6	0.4	93	-0.4	0.0	---	0.00	0.0	---	0.6	0.5	0.5	1029.0	0.00	0.0	0.123	0.000	5.1	52	-4.0	4.5	9.90	1.2832	159	1	69.7	10
01/28/22	4:50 a	0.5	0.6	0.5	93	-0.5	0.0	---	0.00	0.0	---	0.5	0.4	0.4	1029.0	0.00	0.0	0.124	0.000	5.0	52	-4.1	4.4	9.91	1.2837	160	1	70.2	10
01/28/22	5:00 a	0.3	0.5	0.3	93	-0.7	0.0	---	0.00	0.0	---	0.3	0.2	0.2	1028.9	0.00	0.0	0.125	0.000	5.0	52	-4.1	4.4	9.91	1.2837	160	1	70.2	10
01/28/22	5:10 a	0.3	0.3	0.3	93	-0.7	0.0	---	0.00	0.0	---	0.3	0.3	0.3	1028.9	0.00	0.0	0.125	0.000	4.9	53	-3.9	4.4	10.10	1.2838	166	1	72.8	10
01/28/22	5:20 a	0.2	0.3	0.2	93	-0.8	0.0	---	0.00	0.0	---	0.2	0.2	0.2	1029.0	0.00	0.0	0.126	0.000	4.8	53	-4.0	4.3	10.11	1.2845	174	1	76.3	10
01/28/22	5:30 a	0.2	0.3	0.2	93	-0.8	0.0	---	0.00	0.0	---	0.2	0.2	0.2	1029.0	0.00	0.0	0.126	0.000	4.8	53	-4.0	4.3	10.11	1.2844	170	1	74.6	10
01/28/22	5:40 a	0.2	0.2	0.2	93	-0.8	0.0	N	0.00	0.4	N	0.2	0.2	0.2	1028.9	0.00	0.0	0.126	0.000	4.8	53	-4.0	4.2	10.11	1.2846	154	1	67.5	10
01/28/22	5:50 a	0.3	0.3	0.2	93	-0.7	0.0	---	0.00	0.0	---	0.3	0.2	0.2	1028.8	0.00	0.0	0.125	0.000	4.7	53	-4.1	4.2	10.12	1.2848	154	1	67.5	10
01/28/22	6:00 a	0.2	0.3	0.2	93	-0.8	0.0	---	0.00	0.0	---	0.2	0.2	0.2	1028.6	0.00	0.0	0.126	0.000	4.7	53	-4.1	4.2	10.12	1.2846	156	1	68.4	10
01/28/22	6:10 a	0.2	0.2	0.2	93	-0.8	0.0	---	0.00	0.0	---	0.2	0.1	0.1	1028.6	0.00	0.0	0.126	0.000	4.7	53	-4.1	4.1	10.13	1.2848	164	1	71.9	10
01/28/22	6:20 a	0.1	0.2	0.1	93	-0.9	0.0	---	0.00	0.0	---	0.1	0.0	0.0	1028.6	0.00	0.0	0.127	0.000	4.7	53	-4.1	4.1	10.13	1.2848	166	1	72.8	10
01/28/22	6:30 a	-0.1	0.1	-0.1	94	-1.0	0.0	---	0.00	0.0	---	-0.1	-0.2	-0.2	1028.7	0.00	0.0	0.128	0.000	4.7	54	-3.9	4.1	10.23	1.2849	162	1	71.1	10
01/28/22	6:40 a	-0.2	-0.1	-0.2	93	-1.2	0.0	---	0.00	0.0	---	-0.2	-0.2	-0.2	1028.7	0.00	0.0	0.128	0.000	4.6	54	-3.9	4.1	10.24	1.2851	163	1	71.5	10
01/28/22	6:50 a	-0.2	-0.2	-0.2	93	-1.2	0.0	---	0.00	0.0	---	-0.2	-0.2	-0.2	1028.8	0.00	0.0	0.128	0.000	4.6	54	-3.9	4.1	10.24	1.2852	166	1	72.8	10
01/28/22	7:00 a	-0.2	-0.2	-0.2	93	-1.2	0.0	N	0.00	0.9	N	-0.2	-0.2	-0.2	1028.8	0.00	0.0	0.128	0.000	4.6	54	-4.0	4.0	10.24	1.2855	157	1	68.9	10
01/28/22	7:10 a	-0.1	-0.1	-0.2	93	-1.1	0.0	---	0.00	0.0	---	-0.1	-0.2	-0.2	1028.7	0.00	0.0	0.128	0.000	4.6	54	-4.0	4.0	10.24	1.2854	155	1	68.0	10
01/28/22	7:20 a	-0.2	-0.1	-0.2	94	-1.0	0.0	---	0.00	0.0	---	-0.2	-0.2	-0.2	1028.6	0.00	0.0	0.128	0.000	4.5	54	-4.0	3.9	10.25	1.2856	158	1	69.3	10
01/28/22	7:30 a	-0.2	-0.1	-0.2	94	-1.0	0.0	---	0.00	0.0	---	-0.2	-0.2	-0.2	1028.7	0.00	0.0	0.128	0.000	4.5	54	-4.0	3.9	10.25	1.2857	168	1	73.7	10
01/28/22	7:40 a	-0.3	-0.2	-0.3	94	-1.1	0.0	---	0.00	0.0	---	-0.3	-0.3	-0.3	1028.7	0.00	0.0	0.129	0.000	4.5	54	-4.0	3.9	10.25	1.2857	157	1	68.9	10
01/28/22	7:50 a	-0.2	-0.2	-0.3	94	-1.1	0.0	---	0.00	0.0	---	-0.2	-0.3	-0.3	1028.8	0.00	0.0	0.129	0.000	4.5	54	-4.0	3.9	10.25	1.2858	159	1	69.7	10
01/28/22	8:00 a	0.1	0.1	-0.2	93	-0.9	0.0	---	0.00	0.0	---	0.1	0.0	0.0	1028.7	0.00	0.0	0.127	0.000	4.5	54	-4.0	3.9	10.25	1.2856	163	1	71.5	10
01/28/22	8:10 a	0.3	0.3	0.1	93	-0.7	0.0	---	0.00	0.0	---	0.3	0.3	0.3	1028.8	0.00	0.0	0.125	0.000	4.5	55	-3.8	3.9	10.45	1.2856	150	1	65.8	10
01/28/22	8:20 a	0.6	0.6	0.3	93	-0.4	0.0	---	0.00	0.0	---	0.6	0.5	0.5	1028.8	0.00	0.0	0.123	0.000	4.6	55	-3.7	4.0	10.44	1.2854	144	1	63.2	10
01/28/22	8:30 a	0.7	0.7	0.6	93	-0.3	0.0	---	0.00	0.0	---	0.7	0.6	0.6	1028.8	0.00	0.0	0.123	0.000	4.7	55	-3.6	4.1	10.43	1.2849	148	1	64.9	10
01/28/22	8:40 a	0.8	0.9	0.7	94	-0.0	0.0	---	0.00	0.0	---	0.8	0.8	0.8	1028.9	0.00	0.0	0.122	0.000	4.7	55	-3.6	4.2	10.43	1.2847	150	1	65.8	10
01/28/22	8:50 a	0.8	0.8	0.8	93	-0.2	0.0	---	0.00	0.0	---	0.8	0.8	0.8	1028.9	0.00	0.0	0.122	0.000	4.9	55	-3.4	4.3	10.42	1.2839	144	1	63.2	10
01/28/22	9:00 a	0.6	0.8	0.6	94	-0.2	0.0	SE	0.00	0.4	SE	0.6	0.6	0.6	1029.0	0.00	0.0	0.123	0.000	5.1	55	-3.3	4.5	10.41	1.2831	143	1	62.7	10
01/28/22	9:10 a	0.5	0.6	0.5	94	-0.4	0.0	---	0.00	0.0	---	0.5	0.4	0.4	1029.0	0.00	0.0	0.124	0.000	5.2	55	-3.1	4.7	10.39	1.2823	139	1	61.0	10
01/28/22	9:20 a	0.6	0.6	0.5	93	-0.4	0.0	---	0.00	0.0	---	0.6	0.5	0.5	1029.1	0.00	0.0	0.123	0.000	5.3	55	-3.0	4.8	10.39	1.2819	131	1	57.5	10
01/28/22	9:30 a	0.7	0.7	0.6	93	-0.3	0.0	---	0.00	0.0	---	0.7	0.7	0.7	1029.1	0.00	0.0	0.122	0.000	5.5	56	-2.6	4.9	10.57	1.2809	149	1	65.4	10
01/28/22	9:40 a	1.1	1.1	0.7	93	0.1	0.0	---	0.00	0.0	---	1.1	1.0	1.0	1029.1	0.00	0.0	0.120	0.000	5.7	56	-2.4	5.1	10.56	1.2800	134	1	58.8	10
01/28/22	9:50 a	1.4	1.4	1.1	92	0.3	0.0	---	0.00	0.0	---	1.4	1.4	1.4	1029.3	0.00	0.0	0.117	0.000	5.8	56	-2.3	5.3	10.55	1.2794	146	1	64.0	10
01/28/22	10:00 a	1.7	1.7	1.4	93	0.7	0.0	---	0.00	0.0	---	1.7	1.7	1.7	1029.3	0.00	0.0	0.116	0.000	6.1	56	-2.0	5.6	10.53	1.2781	147	1	64.5	10
01/28/22	10:10 a	1.9	1.9	1.7	93	0.9	0.0	---	0.00	0.0	---	1.9	1.9	1.9	1029.2	0.00	0.0	0.114	0.000	6.4	56	-1.8	5.8	10.51	1.2765	144	1	63.2	10
01/28/22	10:20 a	2.2	2.2	1.9	93	1.2	0.0	---	0.00	0.0	---	2.2	2.2	2.2	1029.2	0.00	0.0	0.112	0.000	6.8	56	-1.4	6.2	10.48	1.2746	137	1	60.1	10
01/28/22	10:30 a	2.6	2.6	2.2	93	1.5	0.0	---	0.00	0.0	---	2.6	2.6	2.6	1029.3	0.00	0.0	0.110	0.000	7.2	55	-1.2	6.7	10.25	1.2727	157	1	68.9	10
01/28/22	10:40 a	3.1	3.1	2.6	93	2.1	0.0	---	0.00	0.0	---	3.1	3.1	3.1	1029.3	0.00	0.0	0.106	0.000	7.9	55	-0.6	7.3	10.25	1.2693	151	1	66.2	10
01/28/22	10:50 a	3.8	3.8	3.1	88	2.0	0.0	NW	0.00	0.4	NW	3.8	3.8	3.8	1029.0	0.00	0.0	0.101	0.000	9.4	56	1.0	8.8	10.37	1.2613	154	1	67.5	10
01/28/22	11:00 a	4.5	4.5	3.8	88	2.7	0.0	---	0.00	0.0	---	4.5	4.4	4.4	1029.1	0.00	0.0	0.096	0.000	10.8	56	2.3	10.2	10.38	1.2544	148	1	64.9	10
01/28/22	11:10 a	5.0	5.0	4.6	84	2.5	0.0	---	0.00	0.0	---	5.0	4.9	4.9	1028.9	0.00	0.0	0.093	0.000	12.4	56	3.9	11.6	10.44	1.2458	147	1	64.5	10
01/28/22	11:20 a	5.6	5.6	5.0	80	2.4	0.0	---	0.00	0.0	---	5.6	5.4	5.4	1028.8	0.00	0.0	0.088	0.000	13.9	56	5.3	13.1	10.45	1.2382	151	1	66.2	10
01/28/22	11:30 a	6.2	6.2	5.7	71	1.3	0.0	SSW	0.00	0.4	SSW	6.2	5.8	5.8	1028.4	0.00	0.0	0.084	0.000	15.5	56	6.8	14.6	10.45	1.2299	138	1	60.5	10
01/28/22	11:40 a	6.8	6.8	6.2	64	0.4	0.0	---	0.00	0.0	---	6.8	6.4	6.4	1028.3	0.00	0.0	0.080	0.000	16.9	55	7.8	16.0	10.25	1.2231	148	1	64.9	10
01/28/22	11:50 a	7.2	7.2	6.8	62	0.4	0.0	SSW	0.00	1.3	NW	7.2	6.8	6.8	1028.3	0.00	0.0	0.077	0.000	18.2	53	8.4	17.3	9.95	1.2172	156	1	68.4	10
01/28/22	12:00 p	7.6	7.6	7.2	60	0.3	0.0	SW	0.00	2.2	SW	7.6	7.1	7.1	1028.1	0.00	0.0	0.075	0.000	19.3	52	9.2	18.5	9.72	1.2116	150	1	65.8	10
01/28/22	12:10 p	8.0	8.0	7.6	58	0.2	0.4	SSW	0.27	2.7	SW	8.0	7.5	7.5	1028.1	0.00	0.0	0.072	0.000	20.3	52	10.1	19.6	9.68	1.2063	160	1	70.2	10
01/28/22	12:20 p	8.2	8.2	8.0	56	-0.0	0.9	SSW	0.54	4.0	W	8.2	7.7	7.7	1027.9	0.00	0.0	0.070	0.000	21.4	51	10.8	20.6	9.44	1.2011	153	1	67.1	10
01/28/22	12:30 p	8.4	8.4	8.2	57	0.4	0.4	SW	0.27	1.8	SW	8.4	7.9	7.9	1027.7	0.00	0.0	0.069	0.000	22.3	50	11.4	21.8	9.25	1.1967	144	1	63.2	10
01/28/22	12:40 p	8.7	8.7	8.5	54	-0.1	0.4	SSW	0.27	3.1	SSE	8.7	8.2	8.2	1027.9	0.00	0.0	0.067	0.000	22.9	49	11.7	22.7	9.05	1.1939	166	1	72.8	10
01/28/22	12:50 p	9.0	9.0	8.8	57	0.9	0.0	SSW	0.00	1.3	SSW	9.0	8.5	8.5	1027.6	0.00	0.0	0.065	0.000	23.6	48	11.9	23.3	8.94	1.1908	164	1	71.9	10
01/28/22	1:00 p	9.2	9.2	9.0	55	0.6	0.4	SW	0.27	1.8	NE	9.2	8.6	8.6	1027.7	0.00	0.0	0.064	0.000	24.0	47	12.0	23.8	8.75	1.1890	135	1	59.2	10
