		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW			Rain	Heat	Cool	In 	In	In 	In 	In 	In Air	Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Bar  	Rain	Rate	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	Samp	Tx 	Recept	Int.
02/16/22	7:40 p	6.2	6.3	6.2	86	4.1	0.0	---	0.00	0.0	---	6.2	6.2	6.2	1032.5	0.00	0.0	0.084	0.000	11.4	50	1.4	10.6	9.50	1.2562	171	1	75.0	10
02/16/22	7:50 p	6.1	6.2	6.1	86	3.9	0.0	---	0.00	0.0	---	6.1	6.0	6.0	1032.5	0.00	0.0	0.085	0.000	11.3	50	1.3	10.5	9.50	1.2568	171	1	75.0	10
02/16/22	8:00 p	5.9	6.1	5.9	87	3.9	0.0	SW	0.00	0.9	SW	5.9	5.9	5.9	1032.5	0.00	0.0	0.086	0.000	11.2	50	1.2	10.4	9.49	1.2573	178	1	78.1	10
02/16/22	8:10 p	5.9	5.9	5.9	87	3.9	0.0	SW	0.00	0.9	SW	5.9	5.8	5.8	1032.5	0.00	0.0	0.086	0.000	11.1	50	1.1	10.3	9.49	1.2580	182	1	79.8	10
02/16/22	8:20 p	5.9	5.9	5.9	88	4.1	0.0	SW	0.00	0.9	SW	5.9	5.9	5.9	1032.6	0.00	0.0	0.086	0.000	11.0	50	1.0	10.2	9.49	1.2586	176	1	77.2	10
02/16/22	8:30 p	5.9	5.9	5.9	88	4.1	0.0	SW	0.00	0.9	SW	5.9	5.8	5.8	1032.7	0.00	0.0	0.086	0.000	10.9	50	0.9	10.1	9.48	1.2593	183	1	80.3	10
02/16/22	8:40 p	5.8	5.9	5.8	88	3.9	0.0	SW	0.00	0.4	SW	5.8	5.7	5.7	1032.8	0.00	0.0	0.087	0.000	10.8	50	0.8	10.0	9.48	1.2600	172	1	75.4	10
02/16/22	8:50 p	5.7	5.8	5.7	89	4.0	0.0	SW	0.00	0.9	SW	5.7	5.7	5.7	1032.9	0.00	0.0	0.088	0.000	10.7	50	0.7	9.9	9.47	1.2606	166	1	72.8	10
02/16/22	9:00 p	5.6	5.7	5.6	89	3.9	0.0	---	0.00	0.0	---	5.6	5.6	5.6	1032.9	0.00	0.0	0.089	0.000	10.6	51	0.8	9.8	9.65	1.2610	183	1	80.3	10
02/16/22	9:10 p	5.4	5.6	5.4	89	3.8	0.0	---	0.00	0.0	---	5.4	5.4	5.4	1033.0	0.00	0.0	0.090	0.000	10.5	51	0.8	9.8	9.65	1.2614	166	1	72.8	10
02/16/22	9:20 p	5.3	5.4	5.3	90	3.8	0.0	---	0.00	0.0	---	5.3	5.3	5.3	1033.1	0.00	0.0	0.091	0.000	10.4	51	0.7	9.7	9.65	1.2621	162	1	71.1	10
02/16/22	9:30 p	5.2	5.3	5.2	90	3.7	0.0	---	0.00	0.0	---	5.2	5.1	5.1	1033.2	0.00	0.0	0.091	0.000	10.3	51	0.6	9.6	9.65	1.2627	179	1	78.5	10
02/16/22	9:40 p	5.1	5.2	5.1	91	3.8	0.0	SW	0.00	0.4	SW	5.1	5.1	5.1	1033.3	0.00	0.0	0.092	0.000	10.2	51	0.5	9.5	9.65	1.2635	168	1	73.7	10
02/16/22	9:50 p	5.1	5.1	5.1	91	3.7	0.0	SW	0.00	0.4	SW	5.1	5.0	5.0	1033.4	0.00	0.0	0.092	0.000	10.1	51	0.4	9.4	9.65	1.2641	170	1	74.6	10
02/16/22	10:00 p	5.0	5.1	5.0	91	3.7	0.0	SW	0.00	0.4	SW	5.0	4.9	4.9	1033.3	0.00	0.0	0.093	0.000	9.9	51	0.3	9.3	9.65	1.2646	167	1	73.2	10
02/16/22	10:10 p	5.1	5.1	5.0	91	3.7	0.0	---	0.00	0.0	---	5.1	5.0	5.0	1033.4	0.00	0.0	0.092	0.000	9.9	51	0.2	9.2	9.65	1.2650	173	1	75.9	10
02/16/22	10:20 p	5.0	5.1	5.0	91	3.7	0.0	---	0.00	0.0	---	5.0	4.9	4.9	1033.5	0.00	0.0	0.093	0.000	9.8	52	0.4	9.2	9.75	1.2651	157	1	68.9	10
02/16/22	10:30 p	5.1	5.2	5.0	91	3.8	0.0	SW	0.00	0.4	SW	5.1	5.1	5.1	1033.5	0.00	0.0	0.092	0.000	9.8	52	0.4	9.2	9.75	1.2652	166	1	72.8	10
02/16/22	10:40 p	5.3	5.3	5.1	91	3.9	0.0	---	0.00	0.0	---	5.3	5.3	5.3	1033.5	0.00	0.0	0.091	0.000	9.8	52	0.4	9.2	9.75	1.2652	174	1	76.3	10
02/16/22	10:50 p	5.3	5.3	5.2	90	3.8	0.0	SW	0.00	0.4	SW	5.3	5.3	5.3	1033.7	0.00	0.0	0.090	0.000	9.8	52	0.4	9.2	9.75	1.2654	182	1	79.8	10
02/16/22	11:00 p	5.3	5.3	5.3	90	3.8	0.0	---	0.00	0.0	---	5.3	5.3	5.3	1033.6	0.00	0.0	0.091	0.000	9.9	52	0.5	9.3	9.75	1.2650	180	1	78.9	10
02/16/22	11:10 p	5.3	5.3	5.3	90	3.8	0.0	---	0.00	0.0	---	5.3	5.3	5.3	1033.4	0.00	0.0	0.091	0.000	9.9	52	0.5	9.3	9.75	1.2648	177	1	77.6	10
02/16/22	11:20 p	5.2	5.3	5.2	91	3.9	0.0	SW	0.00	0.4	SW	5.2	5.2	5.2	1033.4	0.00	0.0	0.091	0.000	9.9	53	0.7	9.3	9.95	1.2646	169	1	74.1	10
02/16/22	11:30 p	5.2	5.2	5.2	91	3.9	0.4	SE	0.27	1.3	SE	5.2	5.2	5.2	1033.1	0.00	0.0	0.091	0.000	9.9	53	0.7	9.3	9.95	1.2643	185	1	81.1	10
02/16/22	11:40 p	5.2	5.2	5.2	91	3.9	0.0	SE	0.00	0.9	SE	5.2	5.2	5.2	1033.1	0.00	0.0	0.091	0.000	9.8	53	0.7	9.2	9.94	1.2645	171	1	75.0	10
02/16/22	11:50 p	5.3	5.3	5.2	91	3.9	0.0	SE	0.00	0.9	SE	5.3	5.3	5.3	1033.1	0.00	0.0	0.091	0.000	9.8	53	0.7	9.2	9.94	1.2646	178	1	78.1	10
02/17/22	12:00 a	5.3	5.3	5.3	91	3.9	0.0	SE	0.00	0.4	SE	5.3	5.3	5.3	1033.3	0.00	0.0	0.091	0.000	9.8	53	0.7	9.2	9.94	1.2648	180	1	78.9	10
02/17/22	12:10 a	5.4	5.4	5.3	90	3.9	0.4	SE	0.27	1.8	SSE	5.4	5.4	5.4	1033.2	0.00	0.0	0.090	0.000	9.8	53	0.7	9.2	9.94	1.2647	171	1	75.0	10
02/17/22	12:20 a	5.4	5.4	5.4	90	3.9	0.0	SSW	0.00	0.4	SSE	5.4	5.4	5.4	1033.1	0.00	0.0	0.090	0.000	9.8	53	0.6	9.2	9.94	1.2648	184	1	80.7	10
02/17/22	12:30 a	5.5	5.5	5.4	89	3.8	0.0	SSW	0.00	0.4	SSW	5.5	5.5	5.5	1033.2	0.00	0.0	0.089	0.000	9.8	53	0.6	9.2	9.94	1.2649	177	1	77.6	10
02/17/22	12:40 a	5.5	5.5	5.5	89	3.8	0.0	SSW	0.00	0.4	SSW	5.5	5.5	5.5	1032.9	0.00	0.0	0.089	0.000	9.7	54	0.8	9.2	10.05	1.2647	177	1	77.6	10
02/17/22	12:50 a	5.4	5.5	5.4	89	3.8	0.0	---	0.00	0.0	---	5.4	5.4	5.4	1033.1	0.00	0.0	0.090	0.000	9.7	54	0.8	9.1	10.05	1.2652	175	1	76.8	10
02/17/22	1:00 a	5.4	5.4	5.4	90	3.9	0.0	---	0.00	0.0	---	5.4	5.4	5.4	1033.0	0.00	0.0	0.090	0.000	9.6	54	0.7	9.1	10.05	1.2654	177	1	77.6	10
02/17/22	1:10 a	5.3	5.4	5.3	90	3.8	0.0	---	0.00	0.0	---	5.3	5.3	5.3	1033.2	0.00	0.0	0.090	0.000	9.5	54	0.6	8.9	10.05	1.2662	174	1	76.3	10
02/17/22	1:20 a	5.3	5.3	5.3	90	3.8	0.0	---	0.00	0.0	---	5.3	5.3	5.3	1033.3	0.00	0.0	0.091	0.000	9.4	54	0.6	8.9	10.05	1.2665	172	1	75.4	10
02/17/22	1:30 a	5.2	5.3	5.2	90	3.7	0.0	SSW	0.00	0.4	SSW	5.2	5.2	5.2	1033.4	0.00	0.0	0.091	0.000	9.4	54	0.5	8.8	10.05	1.2669	184	1	80.7	10
02/17/22	1:40 a	5.2	5.2	5.2	91	3.8	0.0	---	0.00	0.0	---	5.2	5.2	5.2	1033.2	0.00	0.0	0.091	0.000	9.3	54	0.5	8.8	10.05	1.2670	178	1	78.1	10
02/17/22	1:50 a	5.1	5.2	5.1	91	3.7	0.0	---	0.00	0.0	---	5.1	5.0	5.0	1033.0	0.00	0.0	0.092	0.000	9.3	54	0.4	8.7	10.05	1.2671	181	1	79.4	10
02/17/22	2:00 a	4.9	5.1	4.9	91	3.5	0.0	SSW	0.00	0.4	SSW	4.9	4.8	4.8	1033.1	0.00	0.0	0.093	0.000	9.2	54	0.4	8.7	10.05	1.2675	181	1	79.4	10
02/17/22	2:10 a	4.8	4.9	4.8	91	3.5	0.0	SSW	0.00	0.4	SSW	4.8	4.8	4.8	1033.2	0.00	0.0	0.094	0.000	9.1	54	0.3	8.6	10.05	1.2681	169	1	74.1	10
02/17/22	2:20 a	4.7	4.8	4.7	91	3.4	0.0	---	0.00	0.0	---	4.7	4.7	4.7	1033.4	0.00	0.0	0.095	0.000	9.1	54	0.2	8.5	10.05	1.2686	171	1	75.0	10
02/17/22	2:30 a	4.6	4.7	4.6	91	3.3	0.0	---	0.00	0.0	---	4.6	4.6	4.6	1033.5	0.00	0.0	0.095	0.000	9.0	54	0.2	8.4	10.05	1.2691	183	1	80.3	10
02/17/22	2:40 a	4.5	4.6	4.5	92	3.3	0.0	---	0.00	0.0	---	4.5	4.5	4.5	1033.3	0.00	0.0	0.096	0.000	8.9	55	0.4	8.4	10.25	1.2689	173	1	75.9	10
02/17/22	2:50 a	4.4	4.5	4.4	92	3.3	0.0	---	0.00	0.0	---	4.4	4.4	4.4	1033.4	0.00	0.0	0.096	0.000	8.8	55	0.3	8.3	10.25	1.2697	171	1	75.0	10
02/17/22	3:00 a	4.4	4.4	4.4	92	3.3	0.0	---	0.00	0.0	---	4.4	4.4	4.4	1033.4	0.00	0.0	0.096	0.000	8.8	55	0.3	8.3	10.25	1.2696	163	1	71.5	10
02/17/22	3:10 a	4.4	4.4	4.4	92	3.3	0.0	---	0.00	0.0	---	4.4	4.4	4.4	1033.3	0.00	0.0	0.096	0.000	8.8	55	0.3	8.3	10.25	1.2695	160	1	70.2	10
02/17/22	3:20 a	4.6	4.6	4.4	92	3.4	0.0	---	0.00	0.0	---	4.6	4.6	4.6	1033.1	0.00	0.0	0.096	0.000	8.8	55	0.3	8.3	10.25	1.2693	186	1	81.6	10
02/17/22	3:30 a	4.6	4.6	4.5	92	3.4	0.0	---	0.00	0.0	---	4.6	4.6	4.6	1033.2	0.00	0.0	0.095	0.000	8.8	55	0.3	8.3	10.25	1.2694	181	1	79.4	10
02/17/22	3:40 a	4.8	4.8	4.6	92	3.6	0.0	NE	0.00	0.9	E	4.8	4.8	4.8	1033.1	0.00	0.0	0.094	0.000	8.8	55	0.3	8.3	10.25	1.2692	181	1	79.4	10
02/17/22	3:50 a	4.9	4.9	4.8	92	3.7	0.0	---	0.00	0.0	---	4.9	4.9	4.9	1033.1	0.00	0.0	0.093	0.000	8.8	55	0.3	8.3	10.25	1.2692	177	1	77.6	10
02/17/22	4:00 a	4.9	5.0	4.9	92	3.8	0.0	---	0.00	0.0	---	4.9	4.9	4.9	1033.0	0.00	0.0	0.093	0.000	8.8	55	0.3	8.3	10.25	1.2692	185	1	81.1	10
02/17/22	4:10 a	5.1	5.1	4.9	91	3.7	0.0	S	0.00	0.4	S	5.1	5.0	5.0	1033.0	0.00	0.0	0.092	0.000	8.8	55	0.3	8.3	10.25	1.2691	174	1	76.3	10
02/17/22	4:20 a	5.2	5.2	5.1	91	3.8	0.0	S	0.00	0.4	S	5.2	5.2	5.2	1033.2	0.00	0.0	0.091	0.000	8.8	56	0.5	8.2	10.39	1.2695	161	1	70.6	10
02/17/22	4:30 a	5.3	5.3	5.2	90	3.8	0.0	WNW	0.00	0.4	WNW	5.3	5.3	5.3	1033.2	0.00	0.0	0.091	0.000	8.7	56	0.4	8.2	10.40	1.2698	178	1	78.1	10
02/17/22	4:40 a	5.3	5.3	5.3	90	3.8	0.0	WNW	0.00	0.4	WNW	5.3	5.3	5.3	1033.2	0.00	0.0	0.091	0.000	8.7	56	0.4	8.1	10.40	1.2701	179	1	78.5	10
02/17/22	4:50 a	5.3	5.3	5.3	90	3.8	0.0	SW	0.00	0.4	WNW	5.3	5.3	5.3	1033.1	0.00	0.0	0.090	0.000	8.6	56	0.3	8.0	10.40	1.2705	160	1	70.2	10
02/17/22	5:00 a	5.3	5.3	5.3	90	3.8	0.0	---	0.00	0.0	---	5.3	5.3	5.3	1033.3	0.00	0.0	0.090	0.000	8.4	56	0.1	7.8	10.41	1.2716	174	1	76.3	10
02/17/22	5:10 a	5.3	5.3	5.3	90	3.8	0.0	---	0.00	0.0	---	5.3	5.3	5.3	1033.4	0.00	0.0	0.090	0.000	8.2	56	-0.0	7.7	10.41	1.2726	176	1	77.2	10
02/17/22	5:20 a	5.3	5.3	5.3	90	3.8	0.0	---	0.00	0.0	---	5.3	5.3	5.3	1033.4	0.00	0.0	0.090	0.000	8.2	56	-0.1	7.6	10.42	1.2728	170	1	74.6	10
02/17/22	5:30 a	5.3	5.3	5.3	90	3.8	0.0	S	0.00	0.4	SSE	5.3	5.3	5.3	1033.3	0.00	0.0	0.090	0.000	8.1	56	-0.2	7.5	10.42	1.2732	171	1	75.0	10
02/17/22	5:40 a	5.3	5.3	5.3	90	3.8	0.0	S	0.00	0.4	S	5.3	5.3	5.3	1033.1	0.00	0.0	0.090	0.000	7.9	56	-0.3	7.4	10.42	1.2736	162	1	71.1	10
02/17/22	5:50 a	5.3	5.3	5.3	90	3.8	0.0	---	0.00	0.0	---	5.3	5.3	5.3	1033.4	0.00	0.0	0.091	0.000	7.8	57	-0.2	7.3	10.55	1.2743	179	1	78.5	10
02/17/22	6:00 a	5.2	5.3	5.2	90	3.7	0.0	S	0.00	1.3	SW	5.2	5.2	5.2	1033.5	0.00	0.0	0.091	0.000	7.7	57	-0.3	7.2	10.55	1.2750	177	1	77.6	10
02/17/22	6:10 a	5.3	5.3	5.2	90	3.8	0.0	SW	0.00	1.8	SSW	5.3	5.3	5.3	1033.4	0.00	0.0	0.091	0.000	7.7	57	-0.3	7.2	10.55	1.2750	179	1	78.5	10
02/17/22	6:20 a	5.2	5.3	5.2	90	3.7	0.0	SSW	0.00	0.4	SSW	5.2	5.1	5.1	1033.6	0.00	0.0	0.091	0.000	7.6	57	-0.4	7.1	10.55	1.2758	173	1	75.9	10
02/17/22	6:30 a	5.2	5.2	5.1	90	3.7	0.0	SW	0.00	0.9	SW	5.2	5.1	5.1	1033.5	0.00	0.0	0.091	0.000	7.6	57	-0.4	7.1	10.55	1.2756	175	1	76.8	10
02/17/22	6:40 a	5.3	5.3	5.2	90	3.8	0.4	SSW	0.27	3.6	SSW	5.3	5.3	5.3	1033.4	0.00	0.0	0.091	0.000	7.6	58	-0.2	7.1	10.75	1.2757	160	1	70.2	10
02/17/22	6:50 a	5.4	5.4	5.3	90	3.9	0.4	SSW	0.27	1.3	SSW	5.4	5.4	5.4	1033.5	0.00	0.0	0.090	0.000	7.6	58	-0.2	7.1	10.75	1.2757	163	1	71.5	10
02/17/22	7:00 a	5.5	5.5	5.4	90	4.0	0.4	SSW	0.27	1.8	SSW	5.5	5.5	5.5	1033.5	0.00	0.0	0.089	0.000	7.5	58	-0.2	7.0	10.75	1.2761	164	1	71.9	10
02/17/22	7:10 a	5.6	5.6	5.5	90	4.1	0.4	SSW	0.27	1.8	SSW	5.6	5.6	5.6	1033.5	0.00	0.0	0.088	0.000	7.5	58	-0.2	7.0	10.75	1.2760	164	1	71.9	10
02/17/22	7:20 a	5.7	5.7	5.6	89	4.0	0.4	SSW	0.27	3.1	SSW	5.7	5.7	5.7	1033.5	0.00	0.0	0.088	0.000	7.4	58	-0.3	6.9	10.75	1.2763	159	1	69.7	10
02/17/22	7:30 a	5.8	5.8	5.7	89	4.1	0.0	S	0.00	1.8	SSW	5.8	5.8	5.8	1033.5	0.00	0.0	0.087	0.000	7.4	58	-0.3	6.9	10.75	1.2763	165	1	72.4	10
02/17/22	7:40 a	5.8	5.8	5.8	89	4.1	0.4	SSW	0.27	1.8	SSW	5.8	5.8	5.8	1033.5	0.00	0.0	0.087	0.000	7.4	58	-0.3	6.9	10.75	1.2763	164	1	71.9	10
02/17/22	7:50 a	5.9	5.9	5.8	89	4.2	0.4	SSW	0.27	2.2	SSW	5.9	5.9	5.9	1033.4	0.00	0.0	0.086	0.000	7.5	59	-0.0	7.1	10.95	1.2758	155	1	68.0	10
02/17/22	8:00 a	6.0	6.0	5.9	89	4.3	0.0	S	0.00	0.9	S	6.0	6.0	6.0	1033.4	0.00	0.0	0.086	0.000	7.6	59	0.1	7.2	10.95	1.2752	172	1	75.4	10
02/17/22	8:10 a	6.1	6.1	6.0	88	4.2	0.0	S	0.00	0.9	WNW	6.1	6.1	6.1	1033.7	0.00	0.0	0.085	0.000	7.7	59	0.2	7.2	10.95	1.2753	162	1	71.1	10
02/17/22	8:20 a	6.2	6.2	6.1	88	4.4	0.4	SSW	0.27	1.3	SSW	6.2	6.2	6.2	1033.7	0.00	0.0	0.084	0.000	7.7	59	0.2	7.3	10.95	1.2750	162	1	71.1	10
02/17/22	8:30 a	6.3	6.3	6.2	88	4.4	0.4	SSW	0.27	1.3	SW	6.3	6.3	6.3	1033.5	0.00	0.0	0.084	0.000	7.7	59	0.2	7.3	10.95	1.2748	157	1	68.9	10
02/17/22	8:40 a	6.3	6.3	6.3	88	4.5	0.0	SW	0.00	1.3	WSW	6.3	6.3	6.3	1033.6	0.00	0.0	0.083	0.000	7.8	60	0.5	7.3	11.15	1.2746	162	1	71.1	10
02/17/22	8:50 a	6.4	6.4	6.3	88	4.6	0.0	SW	0.00	0.9	SW	6.4	6.4	6.4	1033.6	0.00	0.0	0.083	0.000	7.9	60	0.6	7.4	11.15	1.2740	158	1	69.3	10
02/17/22	9:00 a	6.7	6.7	6.4	89	5.0	0.4	SW	0.27	1.3	E	6.7	6.8	6.8	1033.7	0.00	0.0	0.081	0.000	8.0	60	0.7	7.6	11.15	1.2735	153	1	67.1	10
02/17/22	9:10 a	6.8	6.8	6.7	88	5.0	0.4	SSW	0.27	1.8	SSW	6.8	6.8	6.8	1033.6	0.00	0.0	0.080	0.000	8.1	60	0.8	7.7	11.15	1.2728	163	1	71.5	10
02/17/22	9:20 a	7.0	7.0	6.8	88	5.1	0.0	NE	0.00	1.3	E	7.0	7.0	7.0	1033.6	0.00	0.0	0.079	0.000	8.3	60	1.0	7.8	11.15	1.2720	168	1	73.7	10
02/17/22	9:30 a	7.1	7.2	7.1	87	5.1	0.0	SSW	0.00	1.3	SSW	7.1	7.1	7.1	1033.8	0.00	0.0	0.078	0.000	8.3	60	1.0	7.9	11.15	1.2720	130	1	57.0	10
02/17/22	9:40 a	7.3	7.3	7.2	87	5.3	0.0	NE	0.00	1.3	ENE	7.3	7.3	7.3	1033.4	0.00	0.0	0.076	0.000	8.3	60	1.0	7.9	11.15	1.2714	130	1	57.0	10
02/17/22	9:50 a	7.6	7.6	7.3	86	5.4	0.0	S	0.00	1.3	SE	7.6	7.6	7.6	1033.3	0.00	0.0	0.074	0.000	8.6	61	1.5	8.1	11.40	1.2700	139	1	61.0	10
02/17/22	10:00 a	7.8	7.8	7.6	85	5.4	0.4	SSW	0.27	1.8	SSW	7.8	7.8	7.8	1033.3	0.00	0.0	0.073	0.000	8.8	61	1.7	8.3	11.39	1.2689	150	1	65.8	10
02/17/22	10:10 a	8.0	8.0	7.8	84	5.5	0.4	SSW	0.27	2.7	SW	8.0	8.0	8.0	1033.2	0.00	0.0	0.072	0.000	9.0	61	1.9	8.6	11.39	1.2677	145	1	63.6	10
02/17/22	10:20 a	8.1	8.1	7.9	84	5.5	0.0	SW	0.00	1.8	SW	8.1	8.1	8.1	1033.7	0.00	0.0	0.071	0.000	9.2	61	2.0	8.7	11.38	1.2675	142	1	62.3	10
02/17/22	10:30 a	8.2	8.2	8.1	83	5.5	0.0	NE	0.00	1.3	SSE	8.2	8.1	8.1	1033.7	0.00	0.0	0.071	0.000	9.3	61	2.1	8.8	11.38	1.2669	147	1	64.5	10
02/17/22	10:40 a	8.3	8.3	8.2	82	5.4	0.0	SSE	0.00	1.8	N	8.3	8.2	8.2	1033.7	0.00	0.0	0.070	0.000	9.4	61	2.2	8.9	11.37	1.2664	152	1	66.7	10
02/17/22	10:50 a	8.4	8.4	8.3	82	5.5	0.0	SW	0.00	0.9	SW	8.4	8.4	8.4	1033.9	0.00	0.0	0.069	0.000	9.4	61	2.3	9.0	11.37	1.2663	142	1	62.3	10
02/17/22	11:00 a	8.5	8.5	8.4	82	5.6	0.0	S	0.00	1.3	NE	8.5	8.4	8.4	1033.8	0.00	0.0	0.068	0.000	9.5	61	2.3	9.1	11.37	1.2659	155	1	68.0	10
02/17/22	11:10 a	8.5	8.5	8.5	81	5.4	0.4	E	0.27	3.1	N	8.5	8.4	8.4	1033.7	0.00	0.0	0.068	0.000	9.6	61	2.4	9.1	11.37	1.2655	144	1	63.2	10
02/17/22	11:20 a	8.5	8.6	8.5	81	5.4	0.4	N	0.27	1.8	NNE	8.5	8.4	8.4	1033.8	0.00	0.0	0.068	0.000	9.6	61	2.5	9.2	11.36	1.2653	144	1	63.2	10
02/17/22	11:30 a	8.5	8.5	8.5	81	5.4	0.0	NE	0.00	1.8	NE	8.5	8.4	8.4	1033.7	0.00	0.0	0.068	0.000	9.7	62	2.7	9.3	11.56	1.2647	134	1	58.8	10
02/17/22	11:40 a	8.4	8.5	8.4	82	5.5	0.4	ENE	0.27	1.3	NE	8.4	8.3	8.3	1033.6	0.00	0.0	0.069	0.000	9.7	61	2.6	9.3	11.36	1.2645	131	1	57.5	10
02/17/22	11:50 a	8.3	8.4	8.3	82	5.4	0.0	NE	0.00	0.9	NE	8.3	8.3	8.3	1033.5	0.00	0.0	0.069	0.000	9.8	62	2.8	9.4	11.56	1.2640	124	1	54.4	10
02/17/22	12:00 p	8.3	8.3	8.3	83	5.6	0.0	NNW	0.00	1.3	NW	8.3	8.2	8.2	1033.4	0.00	0.0	0.070	0.000	9.8	62	2.8	9.4	11.56	1.2638	127	1	55.7	10
02/17/22	12:10 p	8.3	8.3	8.3	84	5.7	0.0	NE	0.00	0.9	NE	8.3	8.3	8.3	1033.3	0.00	0.0	0.070	0.000	9.8	62	2.9	9.4	11.56	1.2635	115	1	50.4	10
02/17/22	12:20 p	8.4	8.4	8.3	83	5.7	0.0	NE	0.00	0.9	N	8.4	8.3	8.3	1033.3	0.00	0.0	0.069	0.000	9.9	62	3.0	9.6	11.55	1.2628	129	1	56.6	10
02/17/22	12:30 p	8.4	8.4	8.4	83	5.7	0.0	S	0.00	0.4	SSW	8.4	8.4	8.4	1033.2	0.00	0.0	0.069	0.000	10.1	61	2.9	9.6	11.35	1.2623	118	1	51.8	10
02/17/22	12:40 p	8.6	8.6	8.4	83	5.8	0.0	S	0.00	0.4	S	8.6	8.5	8.5	1033.0	0.00	0.0	0.068	0.000	10.1	62	3.2	9.7	11.55	1.2616	115	1	50.4	10
02/17/22	12:50 p	8.6	8.6	8.6	84	6.0	0.0	N	0.00	0.9	N	8.6	8.6	8.6	1032.9	0.00	0.0	0.068	0.000	10.2	61	3.0	9.8	11.34	1.2611	131	1	57.5	10
02/17/22	1:00 p	8.6	8.6	8.6	83	5.8	0.0	ENE	0.00	0.9	ENE	8.6	8.5	8.5	1033.0	0.00	0.0	0.068	0.000	10.2	62	3.3	9.8	11.55	1.2611	123	1	53.9	10
02/17/22	1:10 p	8.5	8.6	8.5	84	5.9	0.0	N	0.00	1.3	N	8.5	8.5	8.5	1032.9	0.00	0.0	0.068	0.000	10.3	61	3.1	9.8	11.34	1.2609	131	1	57.5	10
02/17/22	1:20 p	8.6	8.6	8.5	84	6.1	0.0	ESE	0.00	1.3	N	8.6	8.6	8.6	1033.0	0.00	0.0	0.068	0.000	10.3	61	3.1	9.9	11.34	1.2607	129	1	56.6	10
02/17/22	1:30 p	8.7	8.7	8.6	84	6.1	0.0	SSW	0.00	0.9	SSW	8.7	8.7	8.7	1032.8	0.00	0.0	0.067	0.000	10.3	61	3.1	9.9	11.34	1.2605	132	1	57.9	10
02/17/22	1:40 p	8.7	8.7	8.7	84	6.2	0.0	NE	0.00	0.9	E	8.7	8.7	8.7	1032.8	0.00	0.0	0.067	0.000	10.4	61	3.2	9.9	11.34	1.2601	138	1	60.5	10
02/17/22	1:50 p	8.6	8.7	8.6	84	6.1	0.0	ENE	0.00	1.3	NNE	8.6	8.6	8.6	1032.6	0.00	0.0	0.068	0.000	10.4	61	3.2	9.9	11.34	1.2599	138	1	60.5	10
02/17/22	2:00 p	8.6	8.6	8.5	85	6.2	0.0	E	0.00	0.9	E	8.6	8.6	8.6	1032.6	0.00	0.0	0.068	0.000	10.4	62	3.5	10.0	11.55	1.2595	122	1	53.5	10
02/17/22	2:10 p	8.4	8.6	8.4	85	6.1	0.0	E	0.00	0.4	E	8.4	8.4	8.4	1032.6	0.00	0.0	0.069	0.000	10.5	62	3.5	10.1	11.55	1.2593	117	1	51.3	10
02/17/22	2:20 p	8.4	8.4	8.4	85	6.1	0.0	---	0.00	0.0	---	8.4	8.4	8.4	1032.8	0.00	0.0	0.069	0.000	10.6	62	3.6	10.1	11.55	1.2591	122	1	53.5	10
02/17/22	2:30 p	8.5	8.5	8.4	84	5.9	0.0	SSW	0.00	0.9	SSW	8.5	8.5	8.5	1032.5	0.00	0.0	0.068	0.000	10.6	62	3.6	10.2	11.55	1.2586	123	1	53.9	10
02/17/22	2:40 p	8.6	8.6	8.5	85	6.2	0.0	SSW	0.00	0.9	SSW	8.6	8.6	8.6	1032.6	0.00	0.0	0.068	0.000	10.7	62	3.7	10.2	11.55	1.2583	135	1	59.2	10
02/17/22	2:50 p	8.5	8.6	8.5	85	6.1	0.0	S	0.00	0.4	SW	8.5	8.5	8.5	1032.5	0.00	0.0	0.068	0.000	10.7	61	3.4	10.2	11.33	1.2584	125	1	54.8	10
02/17/22	3:00 p	8.5	8.5	8.5	85	6.1	0.0	SSW	0.00	1.3	SW	8.5	8.5	8.5	1032.4	0.00	0.0	0.068	0.000	10.6	61	3.3	10.1	11.33	1.2588	137	1	60.1	10
02/17/22	3:10 p	8.4	8.5	8.4	86	6.2	0.0	W	0.00	0.9	SSW	8.4	8.4	8.4	1032.5	0.00	0.0	0.069	0.000	10.6	61	3.3	10.1	11.33	1.2589	127	1	55.7	10
02/17/22	3:20 p	8.4	8.4	8.4	86	6.2	0.0	S	0.00	0.4	S	8.4	8.4	8.4	1032.3	0.00	0.0	0.069	0.000	10.5	61	3.3	10.0	11.33	1.2590	126	1	55.3	10
02/17/22	3:30 p	8.4	8.4	8.4	87	6.4	0.0	---	0.00	0.0	---	8.4	8.5	8.5	1032.3	0.00	0.0	0.069	0.000	10.4	62	3.5	10.0	11.55	1.2592	120	1	52.6	10
02/17/22	3:40 p	8.4	8.4	8.4	86	6.2	0.0	S	0.00	0.4	S	8.4	8.4	8.4	1032.3	0.00	0.0	0.069	0.000	10.4	62	3.5	10.0	11.55	1.2591	143	1	62.7	10
